,id,movie_id,name
63030,20659.0,159012,Cinedigm
63031,22112.0,159012,Ocean Size Pictures
63032,2520.0,270064,Arclight Films
63033,20573.0,270064,Station3
63034,21789.0,270064,Tarnol Group Pictures
63035,2683.0,186988,Rai Cinema
63036,5096.0,186988,Buena Onda
63037,10532.0,243944,World Productions
63038,18836.0,243944,BBC Drama
63039,16397.0,209419,E4 Entertainments
63040,18594.0,209419,Happyhours Entertainment
63041,16496.0,215924,Cine Canibal
63042,17092.0,225048,Evangeline Productions
63043,17093.0,225048,Opiate Pictures
63044,8924.0,159100,RabbitBandini Productions
63045,955.0,153750,Nikkatsu
63046,3659.0,153750,Django Film
63047,4641.0,153750,Shochiku Company
63048,31024.0,224917,NHO Entertainment
63049,31025.0,224917,Barcode Films
63050,82776.0,226673,BTV Kaku Children's Satellite TV
63051,16401.0,244049,Aashirvad Cinemas
63052,7798.0,160652,Elia Films
63053,8350.0,160652,TF1 Droits Audiovisuels
63054,45970.0,160652,France 2 Cin?ma
63055,191.0,207257,Senator Film Produktion
63056,15472.0,207257,Entre Chien et Loup
63057,22632.0,153854,Verisimilitude
63058,26249.0,153854,Bay Bridge Productions Inc.
63059,26250.0,153854,Infinitum Productions
63060,26251.0,153854,"Group Entertainment, The"
63061,2320.0,168245,UTV Motion Pictures
63062,10435.0,147703,Los Banditos Films
63063,3653.0,191562,Eros International
63064,16877.0,164233,BFI Film Fund
63065,16878.0,164233,Factory Fifteen
63066,16879.0,164233,Jellyfish Pictures
63067,16880.0,164233,Shine Pictures
63068,16881.0,164233,Stray Bear Productions
63069,15037.0,155890,Albertine Production
63070,3033.0,248503,Asmik Ace Entertainment
63071,7188.0,163008,UFO International Productions
63072,14757.0,191293,Nordisk Film Production
63073,17463.0,191293,Nordisk Filmproduktion
63074,57493.0,188598,Fisheye Pictures
63075,15470.0,207226,Urban Tales Productions
63076,14970.0,215928,Kick Ass Pictures
63077,28602.0,215928,Tree
63078,65452.0,187460,Cyn-Cyl Celluloid
63079,18956.0,128081,Samaritan Entertainment
63080,2683.0,159211,Rai Cinema
63081,17517.0,159211,One More Pictures
63082,1311.0,236324,The Asylum
63083,20485.0,236324,Choices
63084,20486.0,236324,Go2 Digital Media
63085,34249.0,224778,Kingdom of Light Entertainment
63086,16631.0,227229,Project One Films
63087,44973.0,227229,Badhouse Studios Mexico
63088,25450.0,253205,6th Plague Productions
63089,3081.0,222430,Tips Industries
63090,41680.0,228692,Bill Plympton Studios
63091,5121.0,31156,Dante's Inferno Animation
63092,4598.0,238749,Chesler/Perlmutter Productions
63093,635.0,200645,Les Films Alain Sarde
63094,7396.0,200645,Pathe
63095,1115.0,204046,M6 Films
63096,2662.0,204046,Trans-Film
63097,2902.0,204046,SND
63098,5358.0,204046,Canal+
63099,7561.0,204046,Nexus Factory
63100,8676.0,204046,uFilm
63101,26169.0,204046,Les Films de l'Aviseur
63102,26170.0,204046,Jouror Distribution
63103,26171.0,204046,Savon Noir
63104,26172.0,204046,Cool Industrie
63105,23703.0,188507,Arc Entertainment
63106,58572.0,188507,Meteor 17
63107,17216.0,173484,Imperial PolyFarm Productions
63108,60644.0,203186,Mountainbridge Films
63109,8238.0,202570,Regal Entertainment
63110,22232.0,202570,Reshet Broadcasting
63111,23385.0,202570,FishCorb Films
63112,24477.0,202570,Rabinovich Film Fund Cinema Project
63113,32615.0,202570,Second Television & Radio Authority
63114,32616.0,202570,Mozer Films
63115,850.0,166085,Eurimages
63116,9974.0,166085,Instituto de la Cinematograf?a y de las Artes Audiovisuales (ICAA)
63117,8962.0,184323,Eyeworks Film & TV Drama
63118,19124.0,225235,Marmot-film
63119,3095.0,228933,Whitewater Films
63120,44727.0,228933,Khaos Digital
63121,2884.0,196385,Media Asia Film
63122,5996.0,180405,BBC
63123,6710.0,180405,BBC Drama Group
63124,7710.0,180405,BBC One
63125,34.0,220620,Sony Pictures
63126,6427.0,227859,Pure Flix Entertainment
63127,62511.0,205126,Independence Day Productions
63128,2073.0,257527,Kadokawa Pictures
63129,12387.0,257527,Tohokushinsha Film
63130,32652.0,220494,Single Spark Pictures
63131,72811.0,220494,Music Box Films
63132,74.0,162155,MOOVIE - the art of entertainment GmbH
63133,8595.0,162155,ZDF Productions
63134,7272.0,215031,Micro scope
63135,2830.0,83890,Rival Pictures
63136,12876.0,83890,Gordon Bijelonic / Datari Turner Films
63137,44396.0,83890,TideRock Films
63138,51235.0,83890,Taggart Productions
63139,58590.0,83890,Hollywood Studios
63140,65144.0,83890,Stony Island Films
63141,65146.0,83890,Zhi Media
63142,12977.0,164377,Black Camel Pictures
63143,290.0,243737,Ingenious Media
63144,660.0,243737,British Lion Film Corporation
63145,44517.0,243737,Power
63146,62198.0,243737,Sonar Entertainment (II)
63147,91346.0,243737,Lynx
63148,91347.0,243737,Cedros Productions
63149,91348.0,243737,Fringilla Productions
63150,2726.0,182127,Emperor Motion Pictures
63151,19012.0,96378,Fresh Baked Entertainment
63152,40800.0,174376,Momentous Development
63153,20643.0,137347,Mandragora Movies
63154,36299.0,137347,Agresywna Banda
63155,66146.0,137347,Denis Friedman Productions
63156,7036.0,204260,CJ Entertainment
63157,20074.0,204260,CJ ??????
63158,12389.0,209357,Les Films Pell?as
63159,1569.0,209410,Yash Raj Films
63160,41064.0,202083,Plan 9 Entertainment
63161,5541.0,239019,Chabo Films
63162,13386.0,239019,Horrorshow
63163,23780.0,239019,Shooting Creek Films
63164,23781.0,239019,PIK2 Entertainment
63165,23782.0,239019,Suited Four Productions
63166,15232.0,293535,MRG Entertainment
63167,4676.0,214129,ABS-CBN Film Productions
63168,10417.0,214129,Star Cinema Productions
63169,25461.0,199788,Brutal Box
63170,12545.0,159109,Also Known As Pictures
63171,5218.0,147367,Imprint Entertainment
63172,23323.0,147367,Most/Rice Films
63173,35600.0,147367,Helios Productions
63174,55367.0,230214,PVPictures
63175,6246.0,244516,Medusa Film
63176,14158.0,244516,Wildside Media
63177,882.0,248087,Toho Company
63178,3219.0,248087,Amuse Soft Entertainment
63179,19175.0,173495,greenskyFILMS
63180,70280.0,219073,Scenario
63181,5293.0,168806,StellaNova Film
63182,21482.0,169853,Mission Films
63183,30706.0,169853,Prospekt
63184,20011.0,165340,SprocketHeads
63185,27047.0,165340,Kid Play Entertainment
63186,4243.0,214135,Gullane Filmes
63187,50995.0,214135,TC Filmes
63188,6530.0,226360,Lifetime Television
63189,23389.0,188489,I Got a Fish Productions
63190,23390.0,188489,Moviehead Pictures
63191,14714.0,258439,China Film Group Corporation (CFGC)
63192,22532.0,159138,Tree Tree Tree Productions
63193,5906.0,208986,Shochiku
63194,3052.0,136585,Troma Entertainment
63195,52831.0,134812,Stockholm Syndrome Film
63196,16844.0,243233,Zero One Film
63197,73876.0,243233,? Filmproduktion
63198,73878.0,243233,Terz Filmproduktion
63199,7435.0,191726,Phantom Films
63200,19142.0,191726,DAR Motion Pictures
63201,429.0,177271,DC Comics
63202,4081.0,177271,LEGO
63203,77645.0,177271,The Lego Group
63204,79556.0,177271,Warner Premiere Digital
63205,79557.0,177271,Traveller's Tales
63206,25185.0,260107,Jarandandjens
63207,21526.0,241188,Supercollider Productions
63208,882.0,269136,Toho Company
63209,955.0,204053,Nikkatsu
63210,3659.0,204053,Django Film
63211,6999.0,204053,Kodansha
63212,3546.0,173980,Hollywood Media Bridge
63213,7662.0,173980,Epic Pictures Group
63214,45959.0,173980,Boondock Films
63215,11792.0,231812,Tre V?nner Produktion AB
63216,14171.0,259868,Centro de Capacitaci?n Cinematogr?fica (CCC)
63217,8699.0,235295,Program 33
63218,32645.0,235295,Plan?te
63219,850.0,174671,Eurimages
63220,3307.0,174671,Ex Nihilo
63221,3353.0,174671,Element Pictures
63222,7310.0,174671,Bord Scannan na hEireann / Irish Film Board
63223,17513.0,174671,Film i V?st
63224,18230.0,174671,Filmgate Films
63225,3413.0,220495,Selected Pictures
63226,5677.0,191137,Flavor Unit Entertainment
63227,22852.0,212153,Anime International Company (AIC)
63228,45602.0,248576,Goldmine Pictures
63229,8676.0,226788,uFilm
63230,17041.0,226788,Full House
63231,17234.0,226788,Red Lion Sarl
63232,17236.0,226788,Saga Film (I)
63233,12154.0,139521,Fox Star Studios
63234,13678.0,139521,Vishal Bhardwaj Pictures
63235,5677.0,203264,Flavor Unit Entertainment
63236,82573.0,203264,Killa Films
63237,3750.0,205017,Balaji Motion Pictures
63238,8444.0,205017,Phantom Productions
63239,868.0,180651,Cinema Service
63240,356.0,201759,TF1 Films Productions
63241,4959.0,201759,Path? Films
63242,31759.0,243901,Afflatus Productions
63243,61974.0,243901,Full Moon Films
63244,61975.0,243901,Flawless Production
63245,73526.0,250880,TruthWillOut Films
63246,1038.0,248747,Bazelevs Production
63247,6780.0,180410,Televisi?n Espa?ola TVE
63248,7345.0,180410,Vaca Films
63249,8078.0,180410,El Terrat
63250,8530.0,180410,Televisi? de Catalunya (TV3)
63251,11426.0,180410,Institut Catal? de les Ind?stries Culturals
63252,1311.0,177566,The Asylum
63253,5353.0,214218,Fastnet Films
63254,17513.0,214218,Film i V?st
63255,17537.0,214218,Anagram Produktion
63256,16820.0,168758,PingPongFilm
63257,17555.0,168758,Film i Sk?ne
63258,34519.0,168758,SpectreVision
63259,3304.0,199549,WY Productions
63260,3040.0,159967,Versus Production
63261,5125.0,159967,Le Pacte
63262,7395.0,159967,Les films du Worso
63263,25412.0,159967,Belle Epoque Films
63264,313.0,209282,TS Productions
63265,9342.0,187459,Central Partnership
63266,308.0,159002,The Weinstein Company
63267,21864.0,159002,Cine Mosaic
63268,26470.0,159002,Little Magic Films
63269,95800.0,159002,Ex Lion Tamer
63270,14713.0,246942,Beijing Fengxiaogang film & culture Studio
63271,6896.0,155887,EuropaCorp
63272,14551.0,159774,Capelight Pictures
63273,73075.0,159774,Buena Vista Internacional
63274,7166.0,225719,Diaphana Productions
63275,58870.0,211579,Jeonwonsa Film Co.
63276,7188.0,221737,UFO International Productions
63277,6306.0,232731,Asylum
63278,10947.0,325683,ARD Degeto Film
63279,23020.0,325683,Hager Moss Film
63280,23665.0,224243,Forecast Features
63281,32686.0,333411,The New York Times
63282,2926.0,199977,Alexandre Films
63283,5358.0,199977,Canal+
63284,6896.0,199977,EuropaCorp
63285,18077.0,199977,Cine+
63286,13372.0,211990,ASA Productions
63287,3985.0,220714,Maruti International
63288,8146.0,346965,Splendid Film
63289,8998.0,170286,Grundy UFA TV Produktions GmbH
63290,10947.0,170286,ARD Degeto Film
63291,7819.0,180252,Lotte Entertainment
63292,46682.0,223360,Attraction Images
63293,46683.0,223360,PDM Entertainment
63294,8204.0,224950,Lumanity Production
63295,328.0,232078,TLA Releasing
63296,18003.0,232078,Babaloo Studios
63297,18004.0,232078,Lime Street Entertainment
63298,6893.0,221029,Hit Entertainment
63299,5485.0,233879,Zodiac Pictures International
63300,5687.0,209049,Beijing EE-Media Co.
63301,11415.0,209049,Beijing Forbidden City Film Co.
63302,30795.0,209049,Star Ritz Productions Co Ltd
63303,7111.0,219250,Geneon Universal Entertainment
63304,10038.0,219250,Square Enix
63305,11884.0,219250,J.C.Staff
63306,13695.0,219250,Warner Bros. Japan
63307,14329.0,219250,ASCII Corporation
63308,83.0,203145,France 2 Cin?ma
63309,104.0,203145,Canal Plus
63310,2137.0,203145,Le Bureau
63311,19142.0,206851,DAR Motion Pictures
63312,10919.0,245928,TMS Entertainment
63313,18656.0,196446,Breaking Glass Pictures
63314,57437.0,174334,RAIN DOMINION
63315,30497.0,246314,MR TV-Film
63316,1370.0,218266,Castel Film Romania
63317,36748.0,165463,Zillion Films
63318,60759.0,165463,Interfilm
63319,8275.0,217011,Spier Films
63320,16561.0,217011,Comet Film Produktion GmbH
63321,27277.0,217011,Cool Beans
63322,27278.0,217011,PV Pictures
63323,40975.0,245169,Vroom Productions
63324,40976.0,245169,Banner House Productions
63325,20693.0,206277,KGP Kranzelbinder Gabriele Production
63326,4395.0,249042,Monogram Pictures
63327,3756.0,222715,CoMix Wave
63328,3081.0,208036,Tips Industries
63329,3329.0,271488,Avenet Images Productions
63330,5574.0,271488,Moderncin?
63331,44675.0,203233,Reel One Pictures
63332,16401.0,193951,Aashirvad Cinemas
63333,5897.0,226208,Toho
63334,35666.0,232612,Open Window Productions
63335,250.0,167179,Canal+Polska
63336,5469.0,167179,Agora Entertainment
63337,76035.0,167179,Film It
63338,14531.0,205225,Pop Films
63339,16906.0,176403,Arizona Films
63340,29687.0,176403,Indiz Film
63341,29688.0,176403,Polare Film
63342,51641.0,270597,Cyclohexane Productions
63343,3324.0,178146,British Broadcasting Corporation (BBC)
63344,9217.0,178146,Pioneer Pictures
63345,33473.0,178146,Masterpiece
63346,5814.0,259565,??????
63347,16162.0,183661,Q. Davis Films
63348,38159.0,300090,Burning Sky Films
63349,65649.0,300090,SSS Entertainment
63350,2683.0,209353,Rai Cinema
63351,10102.0,209353,Cattleya
63352,22393.0,209353,Babe Film
63353,1393.0,214553,Tokyo Broadcasting System (TBS)
63354,5438.0,214553,Kyoto Animation
63355,6683.0,214553,Lantis
63356,31059.0,214553,Pony Canyon
63357,34105.0,214553,Chunibyo Demo Production Committee
63358,35.0,230938,Lions Gate Films
63359,18748.0,242523,???????????? ????? ?????? ????????
63360,2441.0,190627,Fandango
63361,2683.0,190627,Rai Cinema
63362,5225.0,229702,Johnson Production Group
63363,23384.0,249153,Check Entertainment
63364,336.0,199341,Wiedemann & Berg Filmproduktion
63365,836.0,199341,Elz?vir Films
63366,10345.0,235388,Active Entertainment
63367,23592.0,235388,Vesuvius Productions
63368,25697.0,278079,Hoods Entertainment
63369,1422.0,203534,Killer Films
63370,16.0,168552,United King Films
63371,39719.0,168552,Green Productions
63372,39720.0,168552,ONE TWO Films
63373,23077.0,268940,Razorwire Pictures
63374,10283.0,226354,Impact Productions LLC
63375,19404.0,226354,Pinewood Studios
63376,36988.0,226354,Big Book Media
63377,39281.0,226354,EchoLight Studios
63378,6938.0,165420,Iris productions
63379,7120.0,165420,Rezo Films
63380,8558.0,165420,Iris Films
63381,15671.0,165420,France 2 Cin?ma
63382,9340.0,250251,Enjoy Movies
63383,6068.0,178850,HBO
63384,14914.0,178850,HBO Documentary
63385,21435.0,178850,Parkwood Entertainment
63386,54079.0,277386,Day's End Pictures
63387,17277.0,366224,Wil Film
63388,48215.0,163433,Source Films
63389,8085.0,137563,Picture Machine
63390,19548.0,137563,Haven Entertainment
63391,1645.0,199782,Scott Free Productions
63392,4545.0,199782,RSA Films
63393,42269.0,199782,Black Dog Films
63394,41656.0,312316,Lupin Film
63395,11792.0,231811,Tre V?nner Produktion AB
63396,608.0,179146,Dor Film Produktionsgesellschaft GmbH
63397,34143.0,179146,Le Pachte
63398,235.0,161056,Nordisk Film
63399,22221.0,242565,"Toei Company, Ltd."
63400,13573.0,300605,Canal Brasil
63401,30883.0,300605,Cav?deo Produ??es
63402,50965.0,300605,Link Digital
63403,50966.0,300605,Cinema Nosso
63404,50967.0,300605,N?s do Morro
63405,50968.0,300605,Berny Filmes
63406,585.0,225313,UFA Filmproduktion GmbH
63407,12205.0,222832,EDKO Film
63408,26329.0,279410,Cinemark
63409,43808.0,339345,RLJ Entertainment
63410,3153.0,212161,Sunrise
63411,8899.0,198200,PeaceOut Productions
63412,12799.0,198200,Silver Screen Pictures
63413,30116.0,198200,City Entertainment
63414,1003.0,171636,Filmkameratene A/S
63415,31137.0,167571,Circe Films
63416,31138.0,167571,Coin Film
63417,39626.0,167571,N279 Entertainment
63418,3153.0,257514,Sunrise
63419,5844.0,257514,Bandai Visual
63420,6950.0,168094,Pegasus Motion Pictures
63421,19520.0,251184,Matchpoint
63422,9284.0,220848,Shout! Factory
63423,11106.0,220848,Marvel Knights
63424,5870.0,190824,Studio Canal
63425,47547.0,224944,A Film Monkey Production
63426,17033.0,190967,Rubber Tree Productions
63427,64827.0,280892,Fresh TV
63428,93868.0,97938,Bay Ridge Films
63429,91908.0,169790,Range Life Entertainment
63430,60605.0,211587,Fine Lookin' Productions
63431,60606.0,211587,Infinite Justice Productions
63432,60607.0,211587,Andrew Wyly Film Company
63433,12398.0,204768,Chic Films
63434,48774.0,196398,Envie de temp?te Productions
63435,2683.0,242262,Rai Cinema
63436,6275.0,242262,BiBi Film
63437,28126.0,215745,Productions du 8e art
63438,1972.0,185562,X-Filme Creative Pool
63439,16940.0,185562,CC Medien Filmproduktion
63440,16941.0,185562,Gerhard Lidl Film
63441,16942.0,185562,ARRI Film & TV Services
63442,11658.0,208512,Brainstorm Media
63443,3958.0,231617,Front Street Pictures
63444,6438.0,231617,Muse Entertainment Enterprises
63445,1653.0,110919,Film House Bas Celik
63446,16017.0,110919,La Cin?facture
63447,46286.0,110919,Propeler Film
63448,49622.0,110919,Neue Mediopolis Filmproduktion
63449,49623.0,110919,Vertigo/Emotionfilm
63450,31141.0,207871,Meddin Studios
63451,31142.0,207871,Unclaimed Freight Productions
63452,13185.0,168742,Red Lamp Films
63453,11792.0,229007,Tre V?nner Produktion AB
63454,16623.0,121573,Lost Witness Pictures
63455,16624.0,121573,Film Regions International
63456,13635.0,179159,Two Thirds Productions
63457,18368.0,260069,Sony Music
63458,7188.0,213574,UFO International Productions
63459,8342.0,228339,Black Orange
63460,5687.0,211711,Beijing EE-Media Co.
63461,11415.0,211711,Beijing Forbidden City Film Co.
63462,11127.0,163875,Sherpas Cinema
63463,7048.0,168510,Fridthjof Film
63464,20542.0,244339,Sun Entertainment Culture
63465,20543.0,244339,Universe Entertainment
63466,2846.0,202214,MGN Filmes
63467,6345.0,240906,Lighthouse Pictures
63468,38870.0,240906,Craig Anderson Productions
63469,95801.0,240906,Let it Snow Productions
63470,2348.0,199015,Nickelodeon Movies
63471,10345.0,216546,Active Entertainment
63472,36241.0,241882,Mithya Talkies
63473,1589.0,203121,Pro7
63474,15310.0,203121,TeamWorx Television & Film
63475,2669.0,163431,Filmlance International AB
63476,41672.0,295196,Watercolor Entertainment
63477,7197.0,213386,Rai Fiction
63478,12175.0,213386,Compagnia Leone Cinematografica
63479,69387.0,197599,Neil Breen
63480,19784.0,256120,Happy Celluloid
63481,6425.0,170776,The Hallmark Channel
63482,12200.0,170776,Province of British Columbia Production Services Tax Credit
63483,62564.0,170776,Randolph Films
63484,13742.0,211088,General Film Corporation
63485,3219.0,221437,Amuse Soft Entertainment
63486,40565.0,129385,Movierockets Entertainment
63487,40566.0,129385,Lionsgate Home Entertainment
63488,41765.0,243794,Enthuse Entertainment
63489,7930.0,217412,Olga Film GmbH
63490,32696.0,241375,Beijing Enlight Pictures
63491,32697.0,241375,Beijing Cheng Cheng
63492,32698.0,241375,Hong Kong Pictures International
63493,8266.0,211885,Pampas Produktion
63494,14246.0,204762,Pyramide Distribution
63495,17050.0,241861,Triune Films
63496,38118.0,212752,Cinemanovel Films
63497,18842.0,244529,Supervillain Films
63498,14515.0,290789,Cinemedia Films Inc.
63499,20658.0,290789,TinRes Entertainment
63500,22061.0,290789,Vitamin A Films
63501,2756.0,265349,Vertigo Productions
63502,14551.0,249941,Capelight Pictures
