,id,movie_id,name
7555,10751.0,39945,Family
7556,16.0,39945,Animation
7557,14.0,39945,Fantasy
7558,10770.0,53553,TV Movie
7559,9648.0,53553,Mystery
7560,53.0,53553,Thriller
7561,18.0,85415,Drama
7562,10769.0,85415,Foreign
7563,18.0,218931,Drama
7564,10751.0,218931,Family
7565,28.0,46865,Action
7566,80.0,46865,Crime
7567,53.0,46865,Thriller
7568,99.0,1778,Documentary
7569,35.0,140595,Comedy
7570,99.0,140595,Documentary
7571,10402.0,140595,Music
7572,10770.0,140595,TV Movie
7573,27.0,40226,Horror
7574,28.0,40226,Action
7575,18.0,60109,Drama
7576,10749.0,60109,Romance
7577,18.0,10273,Drama
7578,10402.0,265613,Music
7579,35.0,41846,Comedy
7580,878.0,69437,Science Fiction
7581,27.0,69437,Horror
7582,18.0,53960,Drama
7583,53.0,53960,Thriller
7584,35.0,16202,Comedy
7585,27.0,133197,Horror
7586,53.0,133197,Thriller
7587,35.0,100990,Comedy
7588,10751.0,100990,Family
7589,18.0,46876,Drama
7590,36.0,46876,History
7591,10752.0,46876,War
7592,35.0,32447,Comedy
7593,35.0,21896,Comedy
7594,10769.0,21896,Foreign
7595,10402.0,21896,Music
7596,53.0,116298,Thriller
7597,878.0,116298,Science Fiction
7598,99.0,57835,Documentary
7599,10402.0,57835,Music
7600,10402.0,46176,Music
7601,14.0,416366,Fantasy
7602,18.0,416366,Drama
7603,10402.0,59064,Music
7604,28.0,49518,Action
7605,10769.0,49518,Foreign
7606,99.0,197246,Documentary
7607,18.0,292079,Drama
7608,18.0,68936,Drama
7609,36.0,68936,History
7610,18.0,61485,Drama
7611,10749.0,61485,Romance
7612,27.0,29050,Horror
7613,10751.0,37750,Family
7614,16.0,37750,Animation
7615,14.0,37750,Fantasy
7616,99.0,36027,Documentary
7617,35.0,316,Comedy
7618,18.0,316,Drama
7619,18.0,376642,Drama
7620,99.0,54980,Documentary
7621,18.0,98303,Drama
7622,35.0,45441,Comedy
7623,18.0,45441,Drama
7624,99.0,30543,Documentary
7625,10402.0,30543,Music
7626,28.0,61803,Action
7627,18.0,61803,Drama
7628,53.0,61803,Thriller
7629,35.0,206042,Comedy
7630,10751.0,206042,Family
7631,10749.0,206042,Romance
7632,10402.0,114075,Music
7633,18.0,56086,Drama
7634,99.0,56086,Documentary
7635,10749.0,56086,Romance
7636,10770.0,87343,TV Movie
7637,35.0,87343,Comedy
7638,28.0,43059,Action
7639,53.0,43059,Thriller
7640,99.0,30803,Documentary
7641,18.0,68769,Drama
7642,10769.0,68769,Foreign
7643,18.0,32546,Drama
7644,35.0,16426,Comedy
7645,53.0,16426,Thriller
7646,53.0,206183,Thriller
7647,27.0,206183,Horror
7648,35.0,23675,Comedy
7649,27.0,55018,Horror
7650,53.0,55018,Thriller
7651,18.0,72348,Drama
7652,10770.0,72348,TV Movie
7653,99.0,53943,Documentary
7654,18.0,13438,Drama
7655,10769.0,13438,Foreign
7656,10402.0,40382,Music
7657,18.0,26934,Drama
7658,18.0,139516,Drama
7659,99.0,38593,Documentary
7660,99.0,464174,Documentary
7661,99.0,241087,Documentary
7662,27.0,27840,Horror
7663,878.0,27840,Science Fiction
7664,28.0,333168,Action
7665,14.0,333168,Fantasy
7666,878.0,333168,Science Fiction
7667,53.0,333168,Thriller
7668,18.0,45044,Drama
7669,10769.0,45044,Foreign
7670,10749.0,45044,Romance
7671,18.0,80183,Drama
7672,10769.0,80183,Foreign
7673,28.0,64858,Action
7674,18.0,64858,Drama
7675,18.0,27639,Drama
7676,10749.0,27639,Romance
7677,28.0,54587,Action
7678,53.0,54587,Thriller
7679,53.0,64343,Thriller
7680,10749.0,64343,Romance
7681,16.0,98034,Animation
7682,28.0,98034,Action
7683,12.0,98034,Adventure
7684,35.0,50227,Comedy
7685,28.0,50227,Action
7686,53.0,279935,Thriller
7687,27.0,27733,Horror
7688,10751.0,138485,Family
7689,18.0,27447,Drama
7690,9648.0,27447,Mystery
7691,53.0,27447,Thriller
7692,80.0,56744,Crime
7693,18.0,56744,Drama
7694,10751.0,56744,Family
7695,9648.0,56744,Mystery
7696,53.0,56744,Thriller
7697,18.0,108291,Drama
7698,28.0,108291,Action
7699,28.0,72581,Action
7700,35.0,72581,Comedy
7701,80.0,72581,Crime
7702,99.0,308928,Documentary
7703,10770.0,71927,TV Movie
7704,18.0,67739,Drama
7705,12.0,67739,Adventure
7706,36.0,67739,History
7707,35.0,138331,Comedy
7708,28.0,112648,Action
7709,12.0,112648,Adventure
7710,878.0,112648,Science Fiction
7711,28.0,22484,Action
7712,35.0,22484,Comedy
7713,10769.0,22484,Foreign
7714,18.0,49696,Drama
7715,10769.0,49696,Foreign
7716,28.0,80139,Action
7717,53.0,80139,Thriller
7718,10769.0,80139,Foreign
7719,16.0,36199,Animation
7720,35.0,61196,Comedy
7721,18.0,61196,Drama
7722,14.0,61196,Fantasy
7723,27.0,61196,Horror
7724,35.0,57946,Comedy
7725,10749.0,126934,Romance
7726,18.0,126934,Drama
7727,10751.0,126934,Family
7728,99.0,203577,Documentary
7729,35.0,44233,Comedy
7730,28.0,46561,Action
7731,12.0,46561,Adventure
7732,80.0,46561,Crime
7733,18.0,46561,Drama
7734,9648.0,46561,Mystery
7735,53.0,46561,Thriller
7736,10752.0,118658,War
7737,35.0,12558,Comedy
7738,18.0,12558,Drama
7739,28.0,36923,Action
7740,80.0,36923,Crime
7741,18.0,36923,Drama
7742,80.0,190977,Crime
7743,18.0,190977,Drama
7744,10770.0,190977,TV Movie
7745,18.0,212076,Drama
7746,18.0,142046,Drama
7747,10751.0,142046,Family
7748,10770.0,142046,TV Movie
7749,28.0,144768,Action
7750,18.0,144768,Drama
7751,99.0,86282,Documentary
7752,28.0,45504,Action
7753,35.0,45504,Comedy
7754,10769.0,45504,Foreign
7755,10749.0,45504,Romance
7756,53.0,224197,Thriller
7757,28.0,55249,Action
7758,12.0,55249,Adventure
7759,80.0,55249,Crime
7760,18.0,55249,Drama
7761,10402.0,20905,Music
7762,10402.0,62649,Music
7763,99.0,178494,Documentary
7764,18.0,49700,Drama
7765,10769.0,49700,Foreign
7766,10749.0,49700,Romance
7767,28.0,58421,Action
7768,18.0,58421,Drama
7769,53.0,58421,Thriller
7770,16.0,37326,Animation
7771,878.0,37326,Science Fiction
7772,10769.0,37326,Foreign
7773,10402.0,21416,Music
7774,18.0,41613,Drama
7775,99.0,367271,Documentary
7776,27.0,20706,Horror
7777,53.0,20706,Thriller
7778,18.0,95997,Drama
7779,99.0,93122,Documentary
7780,36.0,93122,History
7781,99.0,35935,Documentary
7782,10751.0,76123,Family
7783,18.0,62482,Drama
7784,28.0,62482,Action
7785,53.0,62482,Thriller
7786,28.0,27009,Action
7787,27.0,27009,Horror
7788,9648.0,27009,Mystery
7789,878.0,27009,Science Fiction
7790,53.0,27009,Thriller
7791,80.0,256452,Crime
7792,28.0,256452,Action
7793,35.0,256452,Comedy
7794,18.0,251053,Drama
7795,10749.0,251053,Romance
7796,99.0,38639,Documentary
7797,27.0,74019,Horror
7798,9648.0,109797,Mystery
7799,18.0,40640,Drama
7800,35.0,74722,Comedy
7801,35.0,32524,Comedy
7802,14.0,27910,Fantasy
7803,18.0,27910,Drama
7804,878.0,27910,Science Fiction
7805,27.0,28084,Horror
7806,28.0,30869,Action
7807,53.0,30869,Thriller
7808,35.0,106121,Comedy
7809,35.0,60130,Comedy
7810,10749.0,400056,Romance
7811,18.0,400056,Drama
7812,10402.0,49893,Music
7813,35.0,34521,Comedy
7814,99.0,99264,Documentary
7815,10402.0,99264,Music
7816,28.0,225468,Action
7817,53.0,225468,Thriller
7818,18.0,70694,Drama
7819,18.0,41920,Drama
7820,9648.0,41920,Mystery
7821,35.0,97643,Comedy
7822,18.0,25882,Drama
7823,10769.0,25882,Foreign
7824,99.0,35997,Documentary
7825,99.0,62609,Documentary
7826,35.0,34525,Comedy
7827,99.0,61401,Documentary
7828,35.0,77973,Comedy
7829,18.0,356623,Drama
7830,14.0,416365,Fantasy
7831,18.0,416365,Drama
7832,53.0,96135,Thriller
7833,18.0,96135,Drama
7834,28.0,127554,Action
7835,35.0,127554,Comedy
7836,10402.0,66462,Music
7837,99.0,66462,Documentary
7838,28.0,236048,Action
7839,10402.0,54696,Music
7840,35.0,47952,Comedy
7841,18.0,47952,Drama
7842,10769.0,47952,Foreign
7843,10752.0,47952,War
7844,35.0,71383,Comedy
7845,10749.0,71383,Romance
7846,28.0,276684,Action
7847,12.0,276684,Adventure
7848,28.0,54504,Action
7849,18.0,54504,Drama
7850,18.0,313357,Drama
7851,16.0,48488,Animation
7852,28.0,48488,Action
7853,35.0,48488,Comedy
7854,14.0,48488,Fantasy
7855,878.0,48488,Science Fiction
7856,35.0,113449,Comedy
7857,28.0,69621,Action
7858,12.0,69621,Adventure
7859,53.0,69621,Thriller
7860,18.0,69621,Drama
7861,18.0,49142,Drama
7862,18.0,135693,Drama
7863,9648.0,135693,Mystery
7864,10402.0,60826,Music
7865,35.0,20337,Comedy
7866,18.0,41460,Drama
7867,99.0,20792,Documentary
7868,35.0,61113,Comedy
7869,10749.0,61113,Romance
7870,14.0,44854,Fantasy
7871,28.0,72132,Action
7872,53.0,72132,Thriller
7873,878.0,72132,Science Fiction
7874,80.0,119107,Crime
7875,18.0,119107,Drama
7876,53.0,119107,Thriller
7877,28.0,101932,Action
7878,35.0,101932,Comedy
7879,10770.0,37996,TV Movie
7880,28.0,37996,Action
7881,80.0,37996,Crime
7882,18.0,37996,Drama
7883,99.0,67984,Documentary
7884,10751.0,79418,Family
7885,35.0,79418,Comedy
7886,16.0,79418,Animation
7887,18.0,116094,Drama
7888,10749.0,116094,Romance
7889,99.0,48501,Documentary
7890,10770.0,46887,TV Movie
7891,53.0,46887,Thriller
7892,9648.0,46887,Mystery
7893,16.0,413817,Animation
7894,35.0,413817,Comedy
7895,18.0,413817,Drama
7896,10751.0,413817,Family
7897,10402.0,413817,Music
7898,28.0,31009,Action
7899,18.0,31009,Drama
7900,53.0,31009,Thriller
7901,35.0,21367,Comedy
7902,18.0,21367,Drama
7903,10749.0,21367,Romance
7904,35.0,73332,Comedy
7905,14.0,73332,Fantasy
7906,10402.0,61084,Music
7907,99.0,30340,Documentary
7908,53.0,150002,Thriller
7909,10749.0,150002,Romance
7910,10402.0,244098,Music
7911,28.0,49131,Action
7912,16.0,49131,Animation
7913,10751.0,49131,Family
7914,878.0,49131,Science Fiction
7915,18.0,28626,Drama
7916,27.0,28626,Horror
7917,28.0,194864,Action
7918,80.0,194864,Crime
7919,18.0,194864,Drama
7920,10751.0,369633,Family
7921,16.0,369633,Animation
7922,35.0,64136,Comedy
7923,18.0,64136,Drama
7924,10751.0,64136,Family
7925,99.0,67850,Documentary
7926,35.0,72931,Comedy
7927,10749.0,72931,Romance
7928,10402.0,269079,Music
7929,35.0,269079,Comedy
7930,10402.0,30622,Music
7931,53.0,158684,Thriller
7932,99.0,87292,Documentary
7933,18.0,6179,Drama
7934,18.0,270306,Drama
7935,35.0,81229,Comedy
7936,18.0,137108,Drama
7937,10751.0,137108,Family
7938,28.0,14512,Action
7939,35.0,14512,Comedy
7940,28.0,50123,Action
7941,18.0,50123,Drama
7942,14.0,27477,Fantasy
7943,53.0,89739,Thriller
7944,878.0,89739,Science Fiction
7945,99.0,145086,Documentary
7946,27.0,379394,Horror
7947,18.0,316038,Drama
7948,16.0,380047,Animation
7949,35.0,137355,Comedy
7950,27.0,137355,Horror
7951,53.0,137355,Thriller
7952,28.0,64278,Action
7953,878.0,64278,Science Fiction
7954,99.0,54119,Documentary
7955,35.0,24491,Comedy
7956,10402.0,61024,Music
7957,10402.0,107853,Music
7958,10402.0,100551,Music
7959,27.0,29434,Horror
7960,10770.0,275519,TV Movie
7961,10751.0,275519,Family
7962,16.0,275519,Animation
7963,37.0,275519,Western
7964,14.0,281177,Fantasy
7965,35.0,281177,Comedy
7966,27.0,281177,Horror
7967,12.0,331889,Adventure
7968,16.0,331889,Animation
7969,14.0,331889,Fantasy
7970,10749.0,331889,Romance
7971,35.0,33646,Comedy
7972,10749.0,33646,Romance
7973,10749.0,182097,Romance
7974,18.0,182097,Drama
7975,16.0,29725,Animation
7976,99.0,29725,Documentary
7977,99.0,56778,Documentary
7978,99.0,221803,Documentary
7979,99.0,22707,Documentary
7980,27.0,242584,Horror
7981,53.0,242584,Thriller
7982,10769.0,41740,Foreign
7983,53.0,41740,Thriller
7984,27.0,77047,Horror
7985,10402.0,40920,Music
7986,18.0,40920,Drama
7987,878.0,212054,Science Fiction
7988,27.0,212054,Horror
7989,18.0,80608,Drama
7990,35.0,100072,Comedy
7991,18.0,100072,Drama
7992,28.0,107452,Action
7993,10769.0,107452,Foreign
7994,27.0,28040,Horror
7995,18.0,66068,Drama
7996,10749.0,66068,Romance
7997,99.0,37624,Documentary
7998,99.0,55250,Documentary
7999,18.0,224250,Drama
8000,10770.0,224250,TV Movie
8001,28.0,40077,Action
8002,80.0,40077,Crime
8003,18.0,108380,Drama
8004,28.0,52646,Action
8005,53.0,52646,Thriller
8006,10769.0,52646,Foreign
8007,99.0,131871,Documentary
8008,10402.0,131871,Music
8009,16.0,131871,Animation
8010,27.0,131871,Horror
8011,35.0,131871,Comedy
8012,27.0,91433,Horror
8013,53.0,195978,Thriller
8014,99.0,52729,Documentary
8015,99.0,180399,Documentary
8016,10402.0,64596,Music
8017,99.0,106065,Documentary
8018,99.0,62417,Documentary
8019,53.0,219312,Thriller
8020,35.0,467037,Comedy
8021,80.0,229740,Crime
8022,18.0,229740,Drama
8023,99.0,167616,Documentary
8024,99.0,52915,Documentary
8025,10769.0,52915,Foreign
8026,10402.0,73955,Music
8027,10402.0,441427,Music
8028,99.0,441427,Documentary
8029,10402.0,37882,Music
8030,99.0,135320,Documentary
8031,878.0,215095,Science Fiction
8032,99.0,67232,Documentary
8033,10751.0,79086,Family
8034,18.0,76608,Drama
8035,10769.0,76608,Foreign
8036,99.0,67834,Documentary
8037,10749.0,363048,Romance
8038,18.0,363048,Drama
8039,27.0,156252,Horror
8040,27.0,27710,Horror
8041,35.0,47500,Comedy
8042,10749.0,47500,Romance
8043,27.0,478819,Horror
8044,35.0,108842,Comedy
8045,10751.0,108842,Family
8046,14.0,108842,Fantasy
8047,28.0,75379,Action
8048,53.0,75379,Thriller
8049,53.0,44067,Thriller
8050,28.0,44067,Action
8051,18.0,44067,Drama
8052,12.0,44067,Adventure
8053,28.0,72999,Action
8054,10752.0,72999,War
8055,18.0,84688,Drama
8056,35.0,84688,Comedy
8057,99.0,25021,Documentary
8058,878.0,25021,Science Fiction
8059,27.0,318535,Horror
8060,99.0,41327,Documentary
8061,10752.0,41327,War
8062,36.0,41327,History
8063,10749.0,65856,Romance
8064,10402.0,80262,Music
8065,10751.0,80262,Family
8066,10402.0,39754,Music
8067,16.0,215103,Animation
8068,10402.0,215103,Music
8069,35.0,327363,Comedy
8070,878.0,327363,Science Fiction
8071,27.0,327363,Horror
8072,35.0,34740,Comedy
8073,27.0,34740,Horror
8074,99.0,339136,Documentary
8075,10770.0,310631,TV Movie
8076,16.0,310631,Animation
8077,10751.0,310631,Family
8078,99.0,18563,Documentary
8079,27.0,43086,Horror
8080,99.0,246944,Documentary
8081,10751.0,385986,Family
8082,35.0,385986,Comedy
8083,18.0,385986,Drama
8084,28.0,117872,Action
8085,18.0,117872,Drama
8086,10770.0,117872,TV Movie
8087,35.0,29063,Comedy
8088,10749.0,29063,Romance
8089,10402.0,284444,Music
8090,18.0,211991,Drama
8091,99.0,55087,Documentary
8092,18.0,167973,Drama
8093,10749.0,249808,Romance
8094,35.0,249808,Comedy
8095,35.0,254552,Comedy
8096,18.0,254552,Drama
8097,35.0,12692,Comedy
8098,18.0,12692,Drama
8099,10769.0,12692,Foreign
8100,27.0,55366,Horror
8101,10402.0,113919,Music
8102,99.0,113919,Documentary
8103,18.0,185465,Drama
8104,27.0,28113,Horror
8105,28.0,74217,Action
8106,53.0,74217,Thriller
8107,10751.0,56650,Family
8108,35.0,336256,Comedy
8109,28.0,28514,Action
8110,27.0,28514,Horror
8111,53.0,28514,Thriller
8112,99.0,335951,Documentary
8113,14.0,43408,Fantasy
8114,878.0,43408,Science Fiction
8115,10751.0,43408,Family
8116,99.0,271947,Documentary
8117,18.0,185550,Drama
8118,18.0,326890,Drama
8119,16.0,28278,Animation
8120,27.0,200130,Horror
8121,28.0,200130,Action
8122,18.0,200130,Drama
8123,14.0,315817,Fantasy
8124,35.0,315817,Comedy
8125,99.0,284338,Documentary
8126,53.0,138626,Thriller
8127,16.0,225396,Animation
8128,10751.0,225396,Family
8129,18.0,97411,Drama
8130,27.0,97889,Horror
8131,35.0,32944,Comedy
8132,16.0,158742,Animation
8133,12.0,158742,Adventure
8134,10751.0,158742,Family
8135,99.0,167768,Documentary
8136,35.0,121880,Comedy
8137,18.0,121880,Drama
8138,27.0,27669,Horror
8139,99.0,15611,Documentary
8140,18.0,36875,Drama
8141,10749.0,36875,Romance
8142,10402.0,86485,Music
8143,27.0,78198,Horror
8144,878.0,135864,Science Fiction
8145,16.0,135864,Animation
8146,35.0,135864,Comedy
8147,18.0,117405,Drama
8148,99.0,57858,Documentary
8149,10402.0,83759,Music
8150,35.0,41890,Comedy
8151,18.0,41890,Drama
8152,10751.0,41890,Family
8153,99.0,180599,Documentary
8154,10402.0,52353,Music
8155,18.0,79923,Drama
8156,18.0,49912,Drama
8157,10769.0,49912,Foreign
8158,10749.0,49912,Romance
8159,18.0,40946,Drama
8160,10402.0,41274,Music
8161,99.0,26443,Documentary
8162,18.0,26443,Drama
8163,35.0,140585,Comedy
8164,878.0,140585,Science Fiction
8165,27.0,76409,Horror
8166,18.0,109698,Drama
8167,10770.0,109698,TV Movie
8168,99.0,247420,Documentary
8169,53.0,185756,Thriller
8170,18.0,185756,Drama
8171,35.0,120206,Comedy
8172,10749.0,120206,Romance
8173,27.0,247280,Horror
8174,53.0,247280,Thriller
8175,18.0,44761,Drama
8176,10402.0,119770,Music
8177,99.0,72715,Documentary
8178,10402.0,72715,Music
8179,99.0,247858,Documentary
8180,53.0,294247,Thriller
8181,35.0,231036,Comedy
8182,99.0,26780,Documentary
8183,18.0,51168,Drama
8184,9648.0,51168,Mystery
8185,53.0,51168,Thriller
8186,80.0,51168,Crime
8187,16.0,247175,Animation
8188,80.0,272456,Crime
8189,28.0,272456,Action
8190,18.0,49635,Drama
8191,35.0,99932,Comedy
8192,16.0,313669,Animation
8193,10751.0,313669,Family
8194,99.0,162062,Documentary
8195,18.0,71099,Drama
8196,18.0,154119,Drama
8197,10749.0,154119,Romance
8198,99.0,165583,Documentary
8199,10402.0,165583,Music
8200,99.0,44075,Documentary
8201,10769.0,44075,Foreign
8202,10749.0,36930,Romance
8203,18.0,36930,Drama
8204,10749.0,62779,Romance
8205,35.0,62779,Comedy
8206,10402.0,35999,Music
8207,18.0,59304,Drama
8208,99.0,387370,Documentary
8209,99.0,104206,Documentary
8210,18.0,50635,Drama
8211,35.0,50635,Comedy
8212,10749.0,50635,Romance
8213,99.0,55222,Documentary
8214,10402.0,478641,Music
8215,99.0,332526,Documentary
8216,99.0,266878,Documentary
8217,14.0,319461,Fantasy
8218,10402.0,319461,Music
8219,18.0,97580,Drama
8220,53.0,97580,Thriller
8221,16.0,379561,Animation
8222,99.0,181748,Documentary
8223,27.0,3579,Horror
8224,53.0,3579,Thriller
8225,18.0,120139,Drama
8226,53.0,120139,Thriller
8227,80.0,120139,Crime
8228,18.0,83799,Drama
8229,10751.0,83799,Family
8230,10770.0,83799,TV Movie
8231,18.0,426940,Drama
8232,16.0,77006,Animation
8233,10751.0,77006,Family
8234,10402.0,191798,Music
8235,99.0,62375,Documentary
8236,99.0,67994,Documentary
8237,99.0,197330,Documentary
8238,18.0,254603,Drama
8239,10749.0,254603,Romance
8240,10770.0,55734,TV Movie
8241,35.0,55734,Comedy
8242,18.0,55734,Drama
8243,99.0,85472,Documentary
8244,10402.0,85472,Music
8245,99.0,102840,Documentary
8246,99.0,219623,Documentary
8247,99.0,120360,Documentary
8248,35.0,32914,Comedy
8249,99.0,24704,Documentary
8250,99.0,77699,Documentary
8251,10402.0,321425,Music
8252,18.0,76861,Drama
8253,28.0,76861,Action
8254,53.0,76861,Thriller
8255,10769.0,76861,Foreign
8256,99.0,38971,Documentary
8257,16.0,271378,Animation
8258,99.0,391790,Documentary
8259,99.0,61402,Documentary
8260,99.0,117038,Documentary
8261,35.0,295356,Comedy
8262,99.0,295356,Documentary
8263,16.0,270254,Animation
8264,53.0,111847,Thriller
8265,10402.0,192927,Music
8266,35.0,294949,Comedy
8267,27.0,294949,Horror
8268,10402.0,327721,Music
8269,27.0,271347,Horror
8270,16.0,47772,Animation
8271,99.0,169328,Documentary
8272,10402.0,204901,Music
8273,35.0,54301,Comedy
8274,99.0,54301,Documentary
8275,99.0,295632,Documentary
8276,12.0,295632,Adventure
8277,14.0,295632,Fantasy
8278,99.0,264487,Documentary
8279,10402.0,436618,Music
8280,99.0,357181,Documentary
8281,10769.0,302539,Foreign
8282,35.0,302539,Comedy
8283,10749.0,302539,Romance
8284,10402.0,161533,Music
8285,35.0,45178,Comedy
8286,878.0,67601,Science Fiction
8287,53.0,67601,Thriller
8288,18.0,30542,Drama
8289,10749.0,30542,Romance
8290,14.0,259052,Fantasy
8291,878.0,259052,Science Fiction
8292,28.0,73603,Action
8293,99.0,33773,Documentary
8294,10769.0,33773,Foreign
8295,10402.0,86445,Music
8296,99.0,90518,Documentary
8297,10402.0,90518,Music
8298,878.0,455475,Science Fiction
8299,10402.0,59983,Music
8300,18.0,80199,Drama
8301,10749.0,80199,Romance
8302,35.0,205917,Comedy
8303,14.0,205917,Fantasy
8304,18.0,54707,Drama
8305,28.0,54707,Action
8306,35.0,54707,Comedy
8307,10749.0,54707,Romance
8308,10769.0,54707,Foreign
8309,99.0,102604,Documentary
8310,18.0,74189,Drama
8311,27.0,74189,Horror
8312,9648.0,74189,Mystery
8313,53.0,74189,Thriller
8314,35.0,118088,Comedy
8315,27.0,282338,Horror
8316,53.0,297840,Thriller
8317,28.0,297840,Action
8318,80.0,297840,Crime
8319,99.0,262236,Documentary
8320,99.0,279714,Documentary
8321,10752.0,311128,War
8322,16.0,311128,Animation
8323,18.0,311128,Drama
8324,14.0,311128,Fantasy
8325,9648.0,483050,Mystery
8326,16.0,483050,Animation
8327,35.0,483050,Comedy
8328,10751.0,483050,Family
8329,16.0,24017,Animation
8330,28.0,59247,Action
8331,10402.0,25982,Music
8332,99.0,223722,Documentary
8333,18.0,223722,Drama
8334,27.0,76560,Horror
8335,10402.0,445598,Music
8336,10402.0,100769,Music
8337,99.0,100769,Documentary
8338,99.0,30343,Documentary
8339,99.0,13773,Documentary
8340,10402.0,315983,Music
8341,18.0,109347,Drama
8342,28.0,109347,Action
8343,53.0,109347,Thriller
8344,99.0,79680,Documentary
8345,36.0,79680,History
8346,18.0,93239,Drama
8347,53.0,183756,Thriller
8348,99.0,47485,Documentary
8349,99.0,258837,Documentary
8350,99.0,361754,Documentary
8351,99.0,247010,Documentary
8352,18.0,43743,Drama
8353,9648.0,43743,Mystery
8354,53.0,43743,Thriller
8355,35.0,204608,Comedy
8356,99.0,22271,Documentary
8357,18.0,120643,Drama
8358,10769.0,120643,Foreign
8359,18.0,259196,Drama
8360,80.0,259196,Crime
8361,10749.0,77463,Romance
8362,18.0,77463,Drama
8363,10402.0,60645,Music
8364,99.0,60645,Documentary
8365,53.0,74742,Thriller
8366,12.0,61568,Adventure
8367,99.0,61568,Documentary
8368,10402.0,168845,Music
8369,10402.0,195034,Music
8370,99.0,195034,Documentary
8371,27.0,46365,Horror
8372,10749.0,46365,Romance
8373,18.0,416169,Drama
8374,35.0,416169,Comedy
8375,10402.0,205973,Music
8376,18.0,209636,Drama
8377,12.0,62016,Adventure
8378,16.0,62016,Animation
8379,10751.0,62016,Family
8380,10402.0,264826,Music
8381,35.0,70885,Comedy
8382,27.0,294310,Horror
8383,18.0,7502,Drama
8384,878.0,7502,Science Fiction
8385,10402.0,36842,Music
8386,18.0,6115,Drama
8387,35.0,38216,Comedy
8388,53.0,62129,Thriller
8389,27.0,479188,Horror
8390,18.0,479188,Drama
8391,14.0,479188,Fantasy
8392,18.0,44078,Drama
8393,35.0,44078,Comedy
8394,10749.0,44078,Romance
8395,10769.0,44078,Foreign
8396,10749.0,223451,Romance
8397,18.0,86544,Drama
8398,53.0,86544,Thriller
8399,10769.0,86544,Foreign
8400,28.0,247667,Action
8401,10402.0,105373,Music
8402,53.0,318633,Thriller
8403,35.0,398901,Comedy
8404,99.0,332244,Documentary
