,id,movie_id,name
6578,5630.0,48785,Non-Stop Productions
6579,75158.0,48785,PIEF Film Studio
6580,19625.0,127831,Lifetime Movie Network
6581,5175.0,85645,Instituto Cubano del Arte e Industrias Cinematogr?ficos (ICAIC)
6582,10046.0,85645,Wanda Visi?n S.A.
6583,3052.0,174831,Troma Entertainment
6584,46608.0,108580,Champion Entertainment
6585,4318.0,199038,Anchor Bay Home Entertainment
6586,35.0,100028,Lions Gate Films
6587,3825.0,100028,Avrio Filmworks
6588,10399.0,100028,Cinetel Films
6589,16850.0,54243,ApolloMedia Distribution
6590,36613.0,54243,Knightscove Entertainment
6591,89.0,44107,Augustus Film
6592,22330.0,44107,Palestinian Film Foundation
6593,5120.0,211922,Mosfilm
6594,4881.0,72344,Rapid Heart Pictures
6595,18347.0,72344,Sidekick Entertainment
6596,2144.0,6884,Nada Pictures Inc.
6597,27434.0,279113,The Wiggles Pty Ltd
6598,93881.0,27748,27 Productions
6599,33.0,31865,Universal Pictures
6600,32711.0,56101,PBS Hollywood
6601,4003.0,36825,Halestorm entertainment
6602,3776.0,20425,Splinter Films Ltd.
6603,15425.0,206721,Amazing Schlock Film Factory
6604,223.0,50900,Les Films du Losange
6605,591.0,50900,France 3 Cin?ma
6606,4407.0,50900,Gimages 6
6607,5358.0,50900,Canal+
6608,7643.0,50900,France T?l?vision Images 2
6609,15316.0,50900,Agora Films
6610,18367.0,50900,Centre National de la Cin?matographie (CNC)
6611,22741.0,65228,Les Productions de la Plume
6612,311.0,104505,Procirep
6613,2665.0,104505,Amour Fou Filmproduktion
6614,3391.0,104505,?sterreichischer Rundfunk (ORF)
6615,5358.0,104505,Canal+
6616,5381.0,104505,Backup Films
6617,6916.0,104505,Arte France Cin?ma
6618,10273.0,104505,Filmfonds Wien
6619,18367.0,104505,Centre National de la Cin?matographie (CNC)
6620,28793.0,104505,R?gion Midi-Pyr?n?es
6621,41258.0,104505,R?gion Aquitaine
6622,86779.0,104505,Les Films ? Paulo
6623,86780.0,104505,D?partement des Landes
6624,5024.0,47159,Mainframe Entertainment
6625,6220.0,47159,Mattel
6626,8719.0,1589,Isle of Man Film Commission
6627,8934.0,1589,Studio Hamburg WorldWide Pictures
6628,4686.0,30471,E.I. Independent Cinema
6629,10399.0,33622,Cinetel Films
6630,21042.0,33622,CO 1. Filmproduktions KG
6631,21043.0,33622,Media Entertainment GmbH
6632,21785.0,154706,VCL Communications
6633,5584.0,34520,Big Shoe Production Company
6634,14683.0,139426,Cin? Tamaris
6635,8463.0,27358,4321 Productions
6636,1957.0,282901,Warner Bros. Television
6637,2428.0,282901,Wolper Organization
6638,3507.0,351185,History Channel
6639,11858.0,351185,A&E Television Networks
6640,24026.0,351185,44 Blue Productions
6641,48042.0,351185,Wild Eyes Productions
6642,4731.0,44575,double A Films
6643,66084.0,44575,Vertical Pictures
6644,6092.0,101887,Licht/Mueller Film Corporation
6645,18880.0,101887,Showtime Networks
6646,43508.0,163070,Lone Sausage
6647,6584.0,83228,Gemini Films
6648,8492.0,83228,Radiotelevis?o Portuguesa (RTP)
6649,11143.0,83228,Madragoa Filmes
6650,8273.0,24972,Eagle Rock Entertainment
6651,50460.0,24972,Isis Productions
6652,73263.0,24972,Pink Floyd Music
6653,9335.0,80483,Canal+ Espa?a
6654,11737.0,80483,Antena 3 Televisi?n
6655,34772.0,80483,Fernando Colomo Producciones Cinematogr?ficas S.L.
6656,74835.0,33021,Two Young Rights
6657,13553.0,176277,75 Films
6658,13554.0,176277,Matter Productions
6659,14470.0,72566,From The Wilderness
6660,3896.0,21059,SRO Pictures
6661,4688.0,74738,Concorde-New Horizons
6662,12026.0,33639,Gold Circle Films
6663,84367.0,33639,Rolling Kansas LLC
6664,35812.0,41183,Sunlion Films
6665,35813.0,41183,Dallas & Rusty LLC
6666,35814.0,41183,Konwiser Brothers
6667,3447.0,13444,IMAX
6668,76.0,21289,Zentropa Entertainments
6669,90372.0,65955,Panacea Productions
6670,90373.0,65955,J H Productions
6671,12914.0,73807,Nomad Films
6672,7928.0,31062,NBC Studios
6673,12408.0,31062,Panda Productions Inc.
6674,4009.0,53994,Unified Film Organization (UFO)
6675,19236.0,127026,Ira Pincus Films
6676,19237.0,127026,Von Zerneck Sertner Films
6677,6916.0,43936,Arte France Cin?ma
6678,8171.0,43936,Institut National de l'Audiovisuel (INA)
6679,38617.0,57190,Quantum Entertainment
6680,79638.0,96338,Fellas Productions
6681,8122.0,78437,Amigo Production
6682,11672.0,55179,Nimbus Film Productions
6683,26468.0,9832,IFC Productions
6684,6773.0,17702,NOVA Productions
6685,29223.0,138621,Ministero per i Beni e le Attivit? Culturali (MiBAC)
6686,69698.0,138621,IntraMovies
6687,58565.0,27079,AMV Production
6688,779.0,3168,Lucky Red
6689,12012.0,3168,Eyescreen S.r.l.
6690,14016.0,3168,Ministero per i Beni e le Attivit? Culturali (MiBAC)
6691,4893.0,239648,New Concorde
6692,1331.0,58952,Seduction Cinema
6693,328.0,121886,TLA Releasing
6694,1373.0,121886,J?rgen Br?ning Filmproduktion
6695,3091.0,15608,Black Hole
6696,9311.0,100474,Fuzzy Devil Video
6697,9312.0,100474,Sub Rosa Extreme
6698,8454.0,83231,Nest
6699,5120.0,77986,Mosfilm
6700,56147.0,68515,Season of the Hunted Inc.
6701,56148.0,68515,Alexis Entertainment
6702,576.0,15312,Bard Entertainments
6703,698.0,15312,Scottish Screen
6704,3446.0,15312,Little Wing Films
6705,333.0,77959,Original Film
6706,39.0,97241,Docurama
6707,13419.0,97241,SKA Films
6708,20957.0,259844,Score on Four Productions
6709,44280.0,29643,Shadow Films
6710,44281.0,29643,Magic Hat Media Inc.
6711,26646.0,64375,Edgewood Entertainment
6712,28864.0,64375,PorchLight Entertainment
6713,13019.0,165290,"Our Happy Child Productions, LLC"
6714,27434.0,35981,The Wiggles Pty Ltd
6715,698.0,54965,Scottish Screen
6716,51308.0,54965,KCD Films
6717,44452.0,25256,Gerila DV Film
6718,5003.0,224251,Jaffe/Braunstein Films
6719,21258.0,273190,North American Pictures
6720,3.0,296850,Pixar Animation Studios
6721,12088.0,21580,Moffitt-Lee Productions
6722,51854.0,184530,Spin Prods. LLC
6723,20477.0,52307,DiC Entertainment
6724,2064.0,19338,Lietuvos Kinostudija
6725,57340.0,19338,Ardent Productions
6726,57341.0,19338,Contenders Only
6727,57342.0,19338,Cypress Point Productions
6728,1341.0,152586,Regent Entertainment
6729,3283.0,152586,ACH
6730,3284.0,152586,Regent Productions
6731,12537.0,152586,Frozen Films Inc.
6732,24033.0,290015,France 5
6733,31536.0,290015,MK2TV
6734,31541.0,290015,Association Chaplin
6735,3668.0,95190,ABC Productions
6736,12805.0,34111,Studio AKA
6737,10232.0,123325,Lightship Entertainment
6738,6894.0,402167,Indigo Entertainment
6739,17812.0,53717,Seven Seas Production
6740,18541.0,47614,BoSD Films LLC
6741,18542.0,47614,Bods Film LLC
6742,80096.0,5127,Arc2 Intertainment
6743,55183.0,104055,Wasatch Screen Partners
6744,55184.0,104055,PAIA Pictures
6745,994.0,2156,Extraordinary Films
6746,6433.0,50610,Turtles Crossing LLC
6747,20270.0,33672,Deepleaf Productions
6748,94185.0,199617,Subpix
6749,4462.0,26012,Mack Dawg Productions
6750,51769.0,41754,Mustang Sally LLC
6751,51770.0,41754,Trick Pictures
6752,4207.0,43087,Sahamongkolfilm Co.
6753,10399.0,204841,Cinetel Films
6754,32762.0,115543,Character Plan
6755,32763.0,115543,Audioworks Producers Group
6756,45179.0,81971,Sigma Pictures Productions
6757,10789.0,133831,Drotcroft Limited
6758,10791.0,133831,MBP (Germany)
6759,10792.0,133831,Weintraub/Kuhn Productions
6760,40297.0,48439,Illustra Media
6761,20629.0,262243,Top Hat Productions
6762,22498.0,389887,Black Sand Pictures
6763,74737.0,389887,Red Anarchist Films
6764,2598.0,276303,Hasbro
6765,29070.0,276303,SD Entertainment
6766,77526.0,276303,Fat Rock Entertainment
6767,65534.0,311777,Just Yellow Media
6768,4172.0,97138,Cin?Groupe
6769,6530.0,97138,Lifetime Television
6770,7601.0,97138,Lions Gate Television
6771,16642.0,97138,USA Network
6772,20440.0,97138,LionsGate Entertainment
6773,4772.0,28103,Sultan Films
6774,2887.0,14329,Dinamo Story AS
6775,2888.0,14329,SF Norge
6776,2889.0,14329,Norsk FilmStudio AS
6777,1591.0,37957,Rhino Films
6778,5657.0,37957,WEA/Reprise
6779,4461.0,26117,loaded
6780,3509.0,42385,ApolloProMovie & Co. 2. Filmproduktion
6781,17675.0,229761,Reel 2 Reel Pictures
6782,12529.0,152379,Film One Productions
6783,84171.0,99953,FM Kids (Foreign Media Group)
6784,83259.0,189923,Florida State University
6785,77539.0,24586,Kick It Over Productions
6786,29814.0,185295,Backlash Films
6787,60481.0,311459,Film Threat DVD
6788,2754.0,13434,Plug Music
6789,28082.0,204781,Shoe Clerk Picture Co. Inc.
6790,16735.0,219256,Animate!
6791,4794.0,134605,Studio Eight Productions
6792,21214.0,264134,Black Gold Films
6793,6068.0,50267,HBO
6794,20576.0,50267,Cin?max
6795,5996.0,104604,BBC
6796,5484.0,10031,Winters Hollywood Entertainment Holdings Corporation
6797,45413.0,10031,Dog Face Films
6798,45414.0,10031,Equator Films
6799,45415.0,10031,Mainframe Pictures
6800,4667.0,30518,Bitters End
6801,76475.0,396397,Fortress Entertainment Grou
6802,10713.0,142652,Universal Studios Home Video
6803,12045.0,54765,Isabella Films B.V.
6804,3341.0,36933,Fuji Television Network
6805,15309.0,36933,PONY CANYON
6806,80679.0,412654,Irma's Place Productions
6807,21206.0,436050,New Wave Entertainment Television
6808,4295.0,289645,Interscope Records
6809,24098.0,289645,Shady Records
6810,24099.0,289645,Aftermath Entertainment
6811,726.0,15617,Haut et Court
6812,10558.0,431342,Godfrey Entertainment
6813,4369.0,71708,Legacy Filmworks
6814,39698.0,34620,American World Pictures (AWP)
6815,46097.0,291591,Step & One Half Productions
6816,46098.0,291591,Colored Wind Productions
6817,9360.0,100849,Habitat Skateboards
6818,31593.0,289851,Hard2Guard
6819,8589.0,70207,Robert Greenwald Productions
6820,2786.0,279213,Warner Home Video
6821,19236.0,127726,Ira Pincus Films
6822,19237.0,127726,Von Zerneck Sertner Films
6823,92726.0,127726,Ira Pincus Productions
6824,3755.0,22835,Matchstick Productions
6825,93446.0,306486,Handy Film AS
6826,93447.0,306486,GWD Production ANS
6827,23698.0,362697,Hedayat Film
6828,58775.0,281190,Serac Adventure Films
6829,3954.0,21337,Edel records GmbH
6830,33290.0,92501,Livin' Man Productions
6831,41060.0,310331,6 Bored Guys
6832,41061.0,310331,Face First Productions
6833,28339.0,40919,Media Co-op
6834,28341.0,40919,Sawed-Off Collaboratory Productions
6835,77341.0,127126,NVRS Entertainment
6836,47427.0,476303,NHL Productions
6837,87969.0,249641,bristol productions
6838,43793.0,89355,Trillion Entertainment
6839,51757.0,89355,Unbridled Pictures
6840,4770.0,28234,Silver Moon Productions
6841,75594.0,393052,Hay House
6842,46234.0,40768,Independent Television Service (ITVS)
6843,64193.0,40768,Zula/Pearl Films Inc.
6844,64194.0,40768,P.O.V./American Documentary
6845,64195.0,40768,National Black Programming Consortium
6846,26914.0,280820,Yep Roc Records
6847,1.0,479698,Lucasfilm
6848,7899.0,479698,Cartoon Network Studios
6849,78785.0,415480,Monarex Hollywood Corporation
6850,81290.0,415480,Waterfront Entertainment
6851,4383.0,123351,Maverick Entertainment Group
6852,5832.0,455059,Microcinema International
6853,4686.0,27532,E.I. Independent Cinema
6854,1331.0,27779,Seduction Cinema
6855,48746.0,29935,Incacine
6856,74002.0,29935,IJV Producciones
6857,5523.0,44881,Monarch Home Video
6858,5949.0,44881,Innovation Film Group
6859,5826.0,196890,PBS
6860,17211.0,226595,Avenue Edit
6861,17212.0,226595,Fragment Films
6862,18032.0,233191,Dead Guys Cinema
6863,5708.0,138511,The 7th Floor
6864,3953.0,40201,Island
6865,6068.0,444853,HBO
6866,17980.0,444853,HBO Documentary Films
6867,5928.0,80159,?esk? televize
6868,95517.0,80159,Prvn? Verejnopr?vn?
6869,20477.0,288338,DiC Entertainment
6870,33289.0,316188,Richardson Productions
6871,10304.0,234869,Hudson Music
6872,1538.0,275771,Comedy Central
6873,6996.0,275771,Apostle
6874,77811.0,401106,JDB Produtions
6875,5387.0,225030,Atlantic Pictures
6876,75872.0,65507,Free Dream Pictures
6877,2762.0,186031,Highland Myst Entertainment
6878,3278.0,319043,Iron Films
6879,3788.0,319043,Gigantic Pictures
6880,6530.0,309067,Lifetime Television
6881,4242.0,310814,Golden Gate Pictures
6882,15488.0,49631,GoodTimes Entertainment
6883,21619.0,75445,Kanon Studio
6884,2768.0,13556,Mixville 02
6885,79965.0,409290,GJG Entertainment
6886,78142.0,313508,ZIJI Film & Television
6887,5120.0,64066,Mosfilm
6888,11351.0,392949,Hart-Sharp Entertainment
6889,6894.0,451549,Indigo Entertainment
6890,94704.0,474897,davidlynch.com
6891,84821.0,431804,Solaris Pictures
6892,16693.0,219619,Magic Carpet Media
6893,336.0,330033,Wiedemann & Berg Filmproduktion
6894,19677.0,330033,Hochschule f?r Fernsehen und Film M?nchen (HFF)
6895,48348.0,330033,NEOS Film
6896,48349.0,330033,Ataka Films Producciones
6897,4708.0,176223,Brain Damage Films
6898,10932.0,409976,The Criterion Collection
6899,73798.0,253080,Ruut Pictures
6900,85851.0,41982,Indecline Films
6901,4193.0,165386,DH Productions
6902,14335.0,191175,clutch films
6903,20980.0,70119,France 2 (FR2)
6904,5352.0,33784,Ankatt Produktion
6905,90220.0,274519,Siam Films Entertainment
6906,48848.0,331250,Sub Rosa Studios
6907,88851.0,451916,Broken Image Entertainment
6908,89500.0,454517,la rana verde producciones s. l.
6909,58441.0,349202,AIX Records
6910,4062.0,430778,Once Upon a Time Films
6911,7928.0,430778,NBC Studios
6912,41629.0,430778,Nitelite Entertainment
6913,84564.0,430778,ZIFF Productions
6914,87764.0,127797,Tanalexa Films
6915,68154.0,112961,Hutch Films LLC
6916,68155.0,112961,The Talking Pictures Company LLC
6917,4466.0,26213,Bas Rutten
6918,7272.0,59956,Micro scope
6919,4935.0,29335,Robot Food
6920,65056.0,146920,McCommera Filmworks
6921,11858.0,308913,A&E Television Networks
6922,29929.0,308913,ABC Network Productions
6923,58608.0,350140,Prince Street Films
6924,39729.0,74013,TV Centr
6925,3465.0,201418,ADV Films
6926,3560.0,201418,KSS
6927,15502.0,201418,Section 23 Films
6928,15503.0,201418,Jidasu
6929,2045.0,6185,Stanhaven Productions
6930,53423.0,340287,Asia Pacific Films
6931,4859.0,447354,Nickelodeon Animation Studios
6932,6894.0,481031,Indigo Entertainment
6933,10480.0,69751,Duke Video
6934,71961.0,376839,Public Pictures Inc
6935,2471.0,247314,National Geographic Society
6936,37322.0,176495,411 Production
6937,15488.0,49625,GoodTimes Entertainment
6938,15488.0,49627,GoodTimes Entertainment
6939,3788.0,273066,Gigantic Pictures
6940,16154.0,273066,KTEH
6941,11453.0,21603,Prometheus Entertainment
6942,77168.0,21603,Playboy Video Enterprises
6943,3177.0,26349,Black Hole Recordings
6944,11510.0,275983,Detour Filmproduction
6945,15201.0,204189,ID Playground
6946,58229.0,348835,CieCie Entertainment
6947,75536.0,271617,Asia Animation Ltd.
6948,75537.0,271617,I-Animation Ltd.
6949,75538.0,271617,True Technic Ltd.
6950,2782.0,13607,New Urban Entertainment
6951,31440.0,289737,Urban Works
6952,4627.0,209511,Sony Picture Imageworks
6953,4844.0,48379,Cookie Jar Entertainment
6954,30273.0,48379,Caillou Special Productions
6955,78156.0,152503,The Island Def Jam Music Group
6956,6194.0,151722,Warner Bros.
6957,15488.0,49626,GoodTimes Entertainment
6958,87716.0,446709,Dark Night Films
6959,4107.0,41907,NEST Family Entertainment
6960,15488.0,49632,GoodTimes Entertainment
6961,15232.0,312332,MRG Entertainment
6962,25505.0,277591,Lou Reda Productions
6963,54201.0,277591,Michael S. Emerson Productions
6964,4107.0,41904,NEST Family Entertainment
6965,45650.0,311374,Neptuno Films
6966,75948.0,394313,redline entertainment
6967,75949.0,394313,etnies
6968,34304.0,114127,Inside Out Music
6969,18225.0,65845,Sony Music Entertainment
6970,15488.0,49624,GoodTimes Entertainment
6971,3412.0,82781,Line by Line Productions
6972,1516.0,47198,Kindai Eiga Kyokai
6973,20952.0,288208,Bill Zebub Productions
6974,15488.0,189009,GoodTimes Entertainment
6975,58327.0,310013,TH Entertainment
6976,5826.0,58721,PBS
6977,60390.0,384723,W.A.V.E. Productions
6978,27934.0,52299,Palm Pictures
6979,5826.0,319900,PBS
6980,3633.0,325276,EMI Records Ltd.
6981,14152.0,273566,Latham Entertainment
6982,11709.0,174849,Major League Baseball Productions
6983,96347.0,482173,K&B Video Productions
6984,74310.0,41561,Worldmark
6985,74311.0,41561,Fireworks International
6986,24494.0,274396,TotalVid
6987,1331.0,335544,Seduction Cinema
6988,13036.0,166137,Yellowcat Productions
6989,6068.0,443081,HBO
6990,7429.0,443081,HBO Films
6991,17980.0,443081,HBO Documentary Films
6992,1538.0,264136,Comedy Central
6993,21687.0,264136,Rick Mill Productions
6994,3268.0,451069,Home Box Office (HBO)
6995,6068.0,451069,HBO
6996,16110.0,451069,S?dwestrundfunk (SWR)
6997,17980.0,451069,HBO Documentary Films
6998,34444.0,451069,Schweizer Fernsehen (FS)
6999,88677.0,451069,eXtra Film
7000,88678.0,451069,Swiss Federal Office of Culture
7001,8273.0,447602,Eagle Rock Entertainment
7002,10492.0,447602,WNET Channel 13 New York
7003,42188.0,447602,Parthenon Films
7004,38946.0,272943,Troubled Children Films Limited
7005,5542.0,320396,Toei Animation
7006,44616.0,320396,Liberty International
7007,58679.0,418332,Emerging Entertainment
7008,90964.0,459898,Black Cat Cinema
7009,11120.0,223246,Poor Boyz Productions
7010,79510.0,407393,Quimelca S.L.
7011,79510.0,407393,Quimelca S.L.
7012,177.0,475052,Columbia TriStar
7013,74811.0,475052,Elan Productions
7014,57298.0,277099,Ananda Films
7015,37928.0,302003,Colourmind
7016,1331.0,62991,Seduction Cinema
7017,15488.0,159920,GoodTimes Entertainment
7018,74703.0,316168,Cut Entertainment Group
7019,74704.0,316168,TCHS Productions
7020,5826.0,129987,PBS
7021,6773.0,129987,NOVA Productions
7022,49047.0,310333,Urban Entertainment
7023,49047.0,310333,Urban Entertainment
7024,89798.0,462944,Allegro Film
7025,4458.0,26110,Eleven A Music Company
7026,4459.0,26110,Channel V
7027,10932.0,143219,The Criterion Collection
7028,28740.0,216394,Midnight Sun Entertainment
7029,93670.0,470880,Road Less Traveled Pictures
7030,93671.0,470880,1171 Production Group
7031,93672.0,470880,Rape Abuse and Incest National Network (RAINN)
7032,9188.0,98230,IPO Productions
7033,15488.0,49623,GoodTimes Entertainment
7034,4107.0,41896,NEST Family Entertainment
7035,35585.0,130822,Animation Entertainment
7036,214.0,67002,Eagle Vision Inc.
7037,11274.0,67002,Spitfire Productions
7038,85848.0,108606,Rosebud Entertainment Pictures
7039,15488.0,49630,GoodTimes Entertainment
7040,36425.0,82802,Seed Productions (II)
7041,1373.0,3398,J?rgen Br?ning Filmproduktion
7042,9284.0,318753,Shout! Factory
7043,47939.0,318753,Monterey Home Video
7044,15488.0,173033,GoodTimes Entertainment
7045,92043.0,464602,Emdee 2000 Productions
7046,10713.0,443826,Universal Studios Home Video
7047,1331.0,398909,Seduction Cinema
7048,15488.0,49628,GoodTimes Entertainment
7049,4107.0,41909,NEST Family Entertainment
7050,2625.0,240389,Transit Film
7051,18492.0,240389,Friedrich-Wilhelm-Murnau-Stiftung
7052,13.0,382106,Universal Studios
7053,7521.0,263636,National Geographic
7054,4383.0,347494,Maverick Entertainment Group
7055,20101.0,255876,Kung Fu Films
7056,24616.0,383288,Black Diamond Television
7057,43424.0,383288,Rise Above Entertainment
7058,73315.0,383288,LSM Films
7059,5542.0,439096,Toei Animation
7060,22210.0,347549,Ontario Film Development Corporation
7061,57344.0,347549,Serious Entertainment
7062,60943.0,415205,Four Point Entertainment
7063,19452.0,250636,Mercon Industries
7064,60390.0,444969,W.A.V.E. Productions
7065,54487.0,342440,In Hell Productions
7066,35532.0,29623,Real Deal Productions
7067,25894.0,25559,Studio 100
7068,74481.0,388785,Cedar Grove Productions
7069,1083.0,433239,Cesk? Televize
