,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,140494,tt1865364,en,"Gordo, calvo y bajito",2012-05-18,0,91,6.0,3
0,0,259124,tt1895484,en,Model Minority,2012-05-11,0,94,2.0,1
0,0,47024,,en,Pink Floyd - The Wall,2012-02-27,0,0,5.3,3
0,0,110393,tt2132324,en,Elefante blanco,2012-05-16,0,105,6.3,28
0,0,127907,tt2300438,en,Fly With the Crane,2012-08-29,0,99,6.5,2
0,0,115422,tt1560479,en,DeadTime,2012-01-01,0,97,3.8,4
0,0,94629,tt2331173,en,? na Terra N?o ? na Lua,2012-04-19,0,193,6.7,3
0,0,200201,tt2358424,ml,???????????,2012-12-20,0,123,4.5,3
0,0,173413,,ko,"?????, ?????",2012-07-15,0,0,6.9,4
0,0,178549,tt2901062,ml,????? ?????????,2012-09-26,150000,126,4.5,3
0,0,251082,tt1928296,en,The Reality of Me,2012-11-01,0,13,5.3,3
0,0,184760,tt2754800,th,??????????????????,2012-05-12,0,100,6.3,3
0,0,96915,tt2048910,en,Trash Dance,2012-03-10,0,66,6.2,3
0,0,208172,tt2118694,en,The Dark Sleep,2012-03-02,0,80,3.3,3
0,0,134309,,en,Naughty Professor,2012-07-05,0,120,2.5,2
0,0,268340,tt2296853,fr,Malgr?-elles,2012-10-09,0,,6.4,5
0,0,119275,tt2346720,en,Corey Holcomb: Your Way Ain't Working,2012-07-06,0,48,6.0,1
0,0,196133,tt2209414,pl,Pi?ta pora roku,2012-12-26,0,96,6.3,2
0,0,128128,tt2185702,en,Liverpool,2012-08-03,0,113,4.7,3
0,0,174414,tt2123136,ja,????????????,2012-08-25,0,91,6.0,2
0,0,127540,tt1753846,en,The Iran Job,2012-09-28,0,90,5.5,3
0,0,136387,tt2231495,de,Sams im Gl?ck,2012-03-27,0,0,6.0,1
0,0,105972,tt1550557,en,"OC87: The Obsessive Compulsive, Major Depression, Bipolar, Asperger's Movie",2012-05-25,0,100,7.0,3
0,0,335680,,en,Cove,2012-07-11,0,7,7.0,1
0,0,215526,tt2157360,en,Tutti i rumori del mare,2012-08-23,0,104,0.0,0
0,0,124555,tt2275949,en,Silence,2012-07-27,0,84,6.8,3
0,0,163417,tt2177228,en,Gary Gulman: In This Economy?,2012-09-12,0,60,7.5,2
0,0,275004,,fr,Le Cerveau d'Hugo,2012-11-27,0,,8.5,2
0,0,369109,tt3622572,pt,Leve-me Pra Sair,2012-12-03,0,19,8.0,2
0,0,109638,tt1866269,en,The Most Fun You Can Have Dying,2012-04-25,0,94,5.5,2
0,0,136331,tt2414932,en,Titanic 100 Years in 3D,2012-09-10,0,45,6.8,2
0,0,232786,,en,?????????,2012-11-03,0,256,5.3,2
0,0,141741,tt2653206,en,Aku Terima Nikahnya,2012-10-11,0,0,7.5,2
0,0,294939,tt3181280,en,With a Piece of Chalk,2012-08-05,0,4,5.3,2
0,6000,296500,tt2515656,en,Bad vs Worse,2012-10-24,0,97,5.5,2
0,0,207079,tt2438654,en,Sevilla,2012-10-02,0,11,7.8,4
0,0,166946,tt6773982,en,Yami Douga,2012-01-01,0,64,0.0,0
0,0,324766,tt2147732,de,Das Leben ist ein Bauernhof,2012-05-25,0,,5.5,2
0,0,139750,tt2205543,en,Lawrence of Belgravia,2012-05-02,0,90,7.0,2
0,0,141929,tt2429086,ml,????,2012-05-25,0,162,3.8,4
0,0,183921,tt3054786,ko,90?,2012-08-02,0,94,6.5,1
0,0,308118,tt2779050,zh,??,2012-06-20,0,120,6.0,1
0,0,342251,tt2282705,en,Austerity Measures,2012-05-29,0,8,7.0,4
0,0,126883,tt2336361,es,Los salvajes,2012-10-04,0,130,5.0,1
0,0,151862,tt2339527,fr,Le D?fi des b?tisseurs - La cath?drale de Strasbourg,2012-12-15,0,0,10.0,1
0,0,129159,tt2368090,en,The Bus,2012-04-14,0,60,0.0,0
0,0,81026,,en,Scorpions: Get Your Sting & Blackout Live,2012-02-21,0,132,6.0,3
0,550000,161043,tt2196638,hi,Gulabi Gang,2012-12-14,0,96,7.5,1
0,0,395877,,en,Tali Pocong Perawan 2,2012-05-03,0,0,4.3,2
0,0,87947,tt1951164,en,?????? ????????????,2012-01-03,0,96,5.5,4
0,0,231833,tt2357153,en,La Cruz,2012-04-02,0,10,5.2,3
0,0,134710,tt2350790,en,Steven Wilson: Get All You Deserve,2012-09-25,0,130,6.1,4
0,0,175659,tt1800373,en,Sensei wo ry?zan saseru-kai,2012-05-24,0,62,7.0,2
0,0,142293,tt2723912,en,Bending Colours,2012-01-01,0,38,4.3,2
0,0,146555,tt2321499,en,S-a furat mireasa,2012-05-11,85833,89,4.0,2
0,0,174914,tt2337164,en,Just One Summer,2012-08-15,0,105,5.0,2
0,0,138154,tt2148544,en,OMG,2012-04-29,0,15,4.3,2
0,0,220616,,en,Wild Animals 3D,2012-12-12,0,0,0.0,0
0,0,133470,tt2194569,tl,"Florentina Hubaldo, CTE",2012-12-07,0,367,7.8,4
0,0,142993,tt2803424,en,Todd Glass Stand-Up Special,2012-10-26,0,46,6.0,2
0,1300000,139932,tt1395065,es,Sal,2012-05-17,0,114,9.0,1
0,0,441352,tt2322575,en,Shoot Me!,2012-02-01,0,13,0.0,0
0,0,197368,tt2266600,en,Hemlock Society,2012-06-21,0,0,6.8,3
0,0,448785,tt2530018,de,Die Reichsgr?ndung,2012-12-01,0,,0.0,0
0,0,178980,tt1876267,en,Burlesque Assassins,2012-01-10,0,96,4.0,4
0,0,129116,tt2221490,en,Low Tide,2012-09-02,0,92,7.8,4
0,0,392221,,en,Do You Like to Read?,2012-06-07,0,5,0.0,0
0,0,158574,,en,The Rolling Stones: Live One More Shot,2012-12-15,0,0,10.0,1
0,0,191120,tt2261735,en,"Kevin Nealon: Whelmed, But Not Overly",2012-08-04,0,0,5.5,4
0,80000,120587,tt2261542,en,How to Meet Girls from a Distance,2012-07-19,0,85,4.3,4
0,0,170673,,ar,?? ???????,2012-06-19,0,0,0.0,0
0,0,143750,tt2140519,en,The Farmer's Wife,2012-06-20,0,18,10.0,1
0,0,98068,tt1791576,en,Pilgrim Song,2012-03-10,0,113,5.0,1
0,0,146891,tt2136747,en,Asad,2012-04-12,0,18,7.0,1
0,0,101149,tt1800669,en,Better Than Something: Jay Reatard,2012-03-02,0,89,5.1,4
0,350000,335070,tt1859573,en,Pretty Obsession,2012-03-16,0,0,5.0,4
0,0,102212,tt2224273,de,Katie Fforde - Leuchtturm mit Aussicht,2012-02-26,0,0,7.0,1
0,0,301398,,fr,Garnier et Sentou en Spectacle,2012-06-01,0,0,6.2,3
0,0,100857,,en,???????????!,2012-04-02,451995,99,5.0,1
0,0,130738,tt2186665,ro,O luna in Thailanda,2012-11-16,0,84,6.0,4
0,0,115875,tt2185846,pt,Morangos com A??car - O Filme,2012-08-30,0,97,5.5,4
0,0,410941,tt2410598,es,Qu? pelo m?s guay,2012-08-11,0,82,3.5,4
0,0,192137,tt1859558,en,Not Waving But Drowning,2012-06-06,0,100,7.3,3
0,0,83810,tt1581829,en,Windfall,2012-02-03,0,0,4.4,4
0,0,155315,tt2610258,ml,???????????? ????????,2012-12-21,0,150,3.5,3
0,0,135550,tt1956433,en,Ata Pata Lapatta,2012-11-02,0,120,0.0,0
0,0,111563,tt2215301,ta,Marina,2012-02-03,0,125,5.9,4
0,0,214204,,ml,???? ????????,2012-05-25,0,142,0.0,0
0,0,140108,tt2096565,en,Paradiso,2012-03-18,0,0,0.0,0
0,0,94326,tt1446673,en,All In: The Poker Movie,2012-03-23,0,100,6.5,4
0,0,242321,tt2581742,pt,Qu'est-ce qu'on va faire de toi?,2012-12-19,0,,6.3,3
0,800000,241739,tt1966465,en,Hell and Mr Fudge,2012-07-07,0,95,0.0,0
0,0,214109,tt2350626,en,Le nez dans le ruisseau,2012-09-01,0,90,7.0,1
0,0,265939,tt2200750,de,"Komm, sch?ner Tod",2012-04-05,0,,0.0,0
0,500000,136235,tt1937438,en,The Prosecution of an American President,2012-10-05,0,101,0.0,0
0,0,49048,tt0818257,en,Gatchaman,2012-01-01,0,0,0.0,0
0,0,165321,tt2787834,en,Muito Al?m do Peso,2012-09-01,0,83,8.0,1
0,0,354373,tt2404297,en,Love and Germophobia,2012-01-01,0,11,5.0,1
0,0,201236,tt1677557,hu,Isztambul,2012-02-16,0,95,6.0,1
0,650,111374,tt1521242,en,Tortoise in Love,2012-07-13,0,83,5.2,3
0,0,367858,tt3228750,es,Ratas,2012-11-11,0,17,5.0,2
0,0,148267,tt2250890,de,Bavaria - Traumreise durch Bayern,2012-07-25,0,0,5.8,2
0,0,81036,,fr,"Mickey, L'Aventure Spatiale",2012-08-11,0,0,0.0,1
0,350,108947,,en,Scripted.,2012-09-30,0,30,4.5,2
0,0,176069,tt1492841,en,Foreign Letters,2012-04-22,0,100,5.3,3
0,0,112809,,th,??-???-???,2012-05-17,0,0,6.0,1
0,0,204401,tt2528876,es,Chal?n,2012-11-21,0,60,8.0,1
0,0,143295,tt2520808,en,What About Dick?,2012-11-13,0,80,8.0,1
0,0,133571,tt2136959,en,Grounded,2012-01-18,0,8,5.3,3
0,0,141610,tt3142710,en,Peter Gabriel So Classic Album,2012-10-22,0,58,4.0,2
0,0,283734,tt2255731,en,Americana,2012-07-25,0,60,1.5,1
0,0,148981,tt2536446,en,Jimmy's End,2012-11-25,0,30,0.0,0
0,0,184681,tt2302531,it,Tutto parla di te,2012-04-13,0,83,0.0,0
0,75000,187566,tt2093256,en,The Exquisite Corpse Project,2012-06-02,0,85,3.0,3
0,0,109153,tt2145742,en,Uncle Usin,2012-04-19,0,90,0.0,0
0,0,234652,tt2430084,en,I Heart Monster Movies,2012-10-12,0,78,0.0,0
0,0,329214,tt3667382,en,B14,2012-04-12,0,76,0.0,0
0,0,288737,tt3124800,ja,?????chu!,2012-06-23,0,25,7.0,1
0,0,188569,,en,The Turning Point,2012-11-04,0,51,7.5,1
0,0,150123,tt1609481,en,Blue Collar Boys,2012-09-14,0,93,0.0,0
0,0,184313,tt2491648,cs,Koz? p??b?h se s?rem,2012-10-25,0,0,3.0,1
0,0,181030,tt1838588,fr,La Vall?e des larmes,2012-08-30,0,95,5.0,1
0,0,102111,tt2087722,en,Cougars,2012-04-13,0,15,3.5,2
0,0,273524,tt2764094,it,Aspromonte,2012-06-02,0,,6.5,1
0,0,223210,tt3793704,th,Khong lang nam,2012-10-13,0,10,6.0,2
0,0,414857,tt2530234,ja,?????,2012-12-26,0,70,8.0,1
0,0,275950,tt2450026,en,Face: A Frat Party Massacre,2012-01-01,0,59,1.0,1
0,0,119433,tt2304870,en,Todd Barry: Super Crazy,2012-07-24,0,60,4.5,3
0,0,140668,tt2332881,en,Undeva la Palilula,2012-04-20,0,145,5.0,1
0,0,163595,,fr,La page blanche,2012-12-19,0,,10.0,1
0,0,135646,tt1738355,en,Just 45 Minutes from Broadway,2012-10-17,0,0,0.0,0
0,0,143389,tt4887722,ml,??????????? ???????? ?????,2012-09-14,0,112,5.5,2
0,0,387264,tt2401114,en,I Killer,2012-08-08,0,15,8.0,2
0,0,170065,,en,Sattam Oru Iruttarai,2012-12-20,0,129,3.0,1
0,0,167826,tt2631210,af,Pretville,2012-11-22,0,0,6.0,1
0,60000,248464,tt2349643,en,A Man Called Nereus,2012-05-25,0,98,5.3,2
0,0,262267,tt1935104,en,Darkest Night,2012-10-20,0,99,1.3,2
0,0,184975,,en,Bana Bir Soygun Yaz,2012-12-14,0,0,5.0,1
0,0,347216,tt2194210,de,Bendito Machine IV: Fuel the Machines,2012-06-20,0,0,10.0,1
0,0,206732,tt2917962,en,Meine Keine Familie,2012-11-04,0,93,5.8,3
0,0,135847,tt2321581,en,The Transmission,2012-09-21,0,7,6.5,1
0,0,200138,tt2379538,de,Hochzeiten,2012-09-27,0,,5.0,1
0,21,245126,,en,Valentina Lisitsa: Live at the Royal Albert Hall,2012-08-07,0,60,5.3,2
0,0,137756,tt2248835,en,I Spill Your Guts,2012-04-01,0,0,0.8,2
0,0,151703,tt2080359,en,Picture Paris,2012-12-17,0,29,6.0,1
0,0,114587,tt2214751,en,1313: Hercules Unbound!,2012-07-01,0,72,2.0,1
0,0,115304,tt2292762,en,Hoore! Hoore!,2012-05-24,0,90,0.0,0
0,0,145656,tt2291230,en,First,2012-11-23,0,109,9.0,1
0,0,398905,,it,1954 - Bonatti e l'enigma del K2,2012-05-23,0,,0.0,0
0,0,227871,tt2369305,en,Skull Forest,2012-06-09,0,75,3.0,2
0,2000000,124499,tt2459282,en,??????,2012-08-07,0,93,10.0,1
0,0,265787,tt2151683,de,Kennen Sie Ihren Liebhaber?,2012-01-12,0,,7.0,1
0,0,186060,tt2495124,ja,Dorei ichi,2012-12-01,0,71,10.0,1
0,0,138294,tt2081261,en,High Ground,2012-11-02,0,92,5.0,1
0,1,137447,tt2294705,en,Last Dance,2012-06-30,0,84,3.0,1
0,0,215802,tt2241105,de,Das Geheimnis der Villa Sabrini,2012-03-04,0,89,6.0,1
0,0,227319,,en,Berlin Job,2012-10-17,0,0,0.0,0
0,0,103739,tt2368599,ar,??? ?????????,2012-05-16,0,116,7.5,2
0,0,140644,,en,Function Of Reality,2012-01-01,0,70,8.0,1
0,0,135291,tt2243643,en,To Catch a Train,2012-09-28,0,9,7.0,1
0,0,274008,tt2578756,th,Sakda,2012-08-04,0,6,6.0,1
0,0,205610,,ar,?????? ?????,2012-04-11,315220,,6.0,1
0,0,315323,tt1867472,ca,Tornarem,2012-04-16,0,0,6.0,1
0,0,179472,tt2179660,en,Rape for Profit,2012-12-07,0,86,7.0,2
0,0,132126,tt1736050,en,The Stand Up,2012-09-14,0,82,0.0,0
0,0,282675,tt2167685,en,American Lawless,2012-01-01,0,28,6.8,3
0,0,312810,,de,Hot Dreams,2012-09-15,0,,0.0,0
0,0,148985,tt2536422,en,Act of Faith,2012-11-20,0,16,0.0,0
0,0,145014,tt2293272,pt,Centro Hist?rico,2012-11-10,0,89,5.0,2
0,0,106166,tt2355775,en,Paradise or Oblivion,2012-01-01,0,48,6.2,3
0,0,260961,tt2187548,en,Ambilkan Bulan,2012-06-28,0,90,5.5,1
0,0,250021,tt2526574,en,Sex Tapes,2012-11-09,0,83,4.0,1
0,0,209171,,en,Cosentino - The Grand Illusionist,2012-09-18,0,0,0.0,0
0,0,132097,,en,"Dear Suburbia,",2012-01-01,0,0,3.8,2
0,0,149600,tt1647665,en,Eye of the Hurricane,2012-03-10,0,104,0.0,0
0,0,127885,tt2379424,ko,Comrade Kim Goes Flying,2012-09-09,0,83,7.7,3
0,0,142315,tt1528225,en,Cartel War,2012-11-27,0,94,0.0,0
0,0,173253,,it,Hesp?rion XXI - Lacrimae Caravaggio: Musical Europe in the time of Caravaggio,2012-06-05,0,0,3.8,2
0,0,211568,,pt,The Rolling Stones: Live at Newark Prudential Center,2012-12-15,0,144,0.0,0
0,0,189357,tt2073681,en,The Last Day of August,2012-10-05,0,90,0.0,0
0,0,204385,,ar,????????,2012-06-25,1766660,,4.8,3
0,0,135314,tt2233240,de,Mama Illegal,2012-09-28,0,95,6.0,1
0,0,211636,tt2155304,en,Faillir,2012-09-08,0,24,9.0,1
0,0,145706,,en,"Al Murray, The Pub Landlord - The Only Way is Epic",2012-11-26,0,66,0.0,0
0,0,135338,tt2304997,en,They Come to America,2012-03-31,0,104,4.5,2
0,0,257962,tt2244694,en,Boucherie Halal,2012-08-23,0,85,0.0,0
0,0,213487,tt1819757,en,?????????? ? ????,2012-02-08,0,0,1.0,1
0,0,156984,tt2590280,en,One More Try,2012-12-25,0,100,7.0,3
0,0,204149,tt2462844,en,...Or Die,2012-10-27,0,12,0.0,0
0,0,83949,tt2113818,de,Unter Frauen,2012-09-20,0,0,4.7,3
0,0,131820,tt2354513,no,Tina & Bettina - The Movie,2012-09-07,0,81,2.8,3
0,0,200738,tt2551650,en,Jekhane Bhooter Bhoy,2012-12-20,0,100,5.0,3
0,0,136366,tt2266184,en,Fugu & Tako,2012-09-21,0,10,6.7,3
0,0,242167,tt2316383,pt,Adventures of Bailey: Christmas Hero,2012-11-06,0,0,5.0,3
0,0,241635,tt2593084,cs,Dvan?ct m?s??k?,2012-12-24,0,97,6.0,1
0,0,141245,tt2713938,en,The Dream Factory,2012-09-15,0,78,7.0,1
0,0,114842,,de,Die Toten Hosen - Rock am Ring,2012-06-02,0,0,4.8,2
0,0,234270,tt2261906,en,Royal Babylon: The Criminal Record of the British Monarchy,2012-07-12,0,72,6.0,1
0,0,197729,tt2552234,pt,Vestido de Laerte,2012-08-23,0,13,5.0,1
0,500000,84401,tt1976608,en,Sholem Aleichem: Laughing In The Darkness,2012-02-24,845188,93,7.0,2
0,0,347980,tt2355845,en,Secret Lives of the Apostles,2012-04-05,0,0,6.0,1
0,0,157023,tt2231389,es,Melaza,2012-12-05,0,80,4.5,2
0,0,151020,tt1336106,en,Slaughter Creek,2012-09-16,0,0,2.7,3
0,0,181064,tt2566350,en,Bloody Daughter,2012-11-15,0,95,7.0,3
0,0,79811,tt5544757,en,Dear,2012-01-06,0,0,0.0,0
0,0,334205,tt2349152,en,Jennifer,2012-08-24,0,9,5.5,1
0,0,168873,tt2565180,ru,Vsyo Prosto,2012-12-06,0,98,4.5,2
0,0,129248,tt1956669,es,Der Fluss war einst ein Mensch,2012-09-07,0,80,8.0,2
0,0,223043,tt2096485,en,I poli ton paidion,2012-09-24,0,96,6.5,2
0,0,138702,tt1885247,en,Jard?n de amapolas,2012-10-13,0,86,3.0,1
0,0,359945,tt1830843,en,The Fall Guys,2012-11-24,0,93,6.0,1
0,0,146748,,en,The Legend of Zelda: Timeline,2012-11-29,0,38,5.3,2
0,0,227160,,en,??????????????????,2012-01-01,0,46,0.0,0
0,0,191630,tt2497720,es,"Avi?n, el pueblo ausente",2012-11-02,0,88,10.0,1
0,6,129146,tt2391706,ml,???????,2012-08-19,0,120,5.8,2
0,0,290358,,en,Cold War on Ice: Summit Series '72,2012-01-02,0,90,0.0,0
0,0,248541,tt1778260,ca,Germanes,2012-01-08,0,80,0.0,0
0,30000,157120,tt1935074,en,Al?m de Ti,2012-01-28,31000,92,7.0,1
0,0,140321,tt2428818,en,Hanae banareni,2012-10-21,0,100,0.0,0
0,0,142110,tt2408026,en,Soongava: Dance of the Orchids,2012-01-01,0,85,5.0,2
0,0,202169,,en,World Natural Heritage USA: Yellowstone National Park,2012-10-10,0,51,10.0,1
0,0,150030,tt0810937,en,Life Is Not a Fairytale: The Fantasia Barrino Story,2012-10-09,0,88,1.0,1
0,0,167936,tt2155369,en,Rinj?,2012-06-30,0,129,6.0,1
0,0,128987,tt2460634,en,Cha Wu Ci Ren,2012-01-01,0,94,1.0,1
0,0,267340,tt1717151,de,"Rat mal, wer zur Hochzeit kommt",2012-04-30,0,,5.0,1
0,0,311033,tt2669040,en,"On Set With ""Raiders Of The Lost Ark""",2012-09-18,0,58,8.0,1
0,0,134662,tt2339367,en,Ape,2012-08-08,0,86,6.3,3
0,0,136440,tt2376972,de,Blonder als die Polizei erlaubt,2012-09-24,0,,4.5,3
0,0,161064,tt2417560,en,Filmistaan,2012-07-10,0,117,7.0,3
0,0,143982,,fr,Audrey Lamy - Derni?re avant Vegas,2012-11-12,0,,7.3,3
0,0,159995,,de,Paul Panzer - Hart Backbord,2012-12-11,0,0,6.5,1
0,0,173302,,it,Mark Ribot y Los Cubanos Postizos - Jazz A Porquerolles,2012-07-14,0,0,3.8,2
0,0,183071,tt2351317,pt,O Que Arde Cura,2012-04-26,0,27,5.0,1
0,0,202549,tt2087758,de,Pl?tzlich 70!,2012-02-06,0,,5.8,2
0,20000,243917,tt3088110,de,Ortung,2012-12-13,0,92,5.3,2
0,0,142409,tt2082193,en,Babam?n Sesi,2012-11-01,0,88,0.0,0
0,0,258806,tt2212750,es,Exoids,2012-07-10,0,6,5.5,2
0,0,414490,tt2372415,en,The Man who Discovered Egypt,2012-03-28,0,0,6.0,1
0,0,133411,tt2377396,no,Som du ser meg,2012-09-14,0,118,7.0,2
0,0,221475,tt2343761,en,The Henchman's War,2012-10-01,0,80,6.8,2
0,0,192356,,en,World Natural Heritage Hawaii: Hawaii Volcanoes National Park,2012-10-10,0,53,0.0,0
0,0,154699,tt2608316,ml,?? ?????,2012-12-21,740000,120,5.5,3
0,0,206910,tt2083931,en,Bad Film,2012-09-17,0,161,8.7,3
0,0,167580,tt2214997,es,El Sue?o de L?,2012-11-09,0,106,0.5,1
0,0,147798,tt1992163,fr,Je me suis fait tout petit,2012-07-11,0,0,6.8,3
0,0,111326,tt1705113,en,"Joshua Tree, 1951: A Portrait of James Dean",2012-05-23,0,93,5.3,3
0,0,219437,tt2411908,en,Akam,2012-07-09,0,97,6.3,2
0,0,227185,,en,????????????,2012-01-01,0,40,0.0,0
0,0,211189,tt2063417,en,One Night,2012-03-25,0,236,9.0,1
0,0,132170,,en,London 2012: Paralympics Closing Ceremony,2012-09-09,0,221,7.5,2
0,0,92611,tt1594438,pt,Assim Assim,2012-04-05,0,91,7.0,1
0,0,116019,tt1941668,fi,Taistelu N?silinnasta 1918,2012-03-23,0,0,6.0,1
0,5700000,264744,tt2245137,en,Skyhook,2012-03-17,0,92,2.0,2
0,30000,93513,tt1686902,en,Monsters in the Woods,2012-02-12,0,83,1.0,1
0,0,130942,tt1681372,en,Caesar and Otto's Deadly Xmas,2012-06-30,0,90,3.2,3
0,0,309345,,fr,Un chapeau de paille d'Italie,2012-12-10,0,,9.5,1
0,0,266567,tt2457366,en,Dormi treze?te-te,2012-10-07,0,65,3.0,2
0,0,135966,tt2379522,de,Ein Sommer in Schottland,2012-09-30,0,,4.0,1
0,0,173200,,de,Weltnaturerbe Costa Rica: Guancaste Nationalpark,2012-07-25,0,52,0.0,0
0,0,169983,,it,Kyle Eastwood - Live at Jazz in Marciac,2012-08-04,0,,6.0,1
0,0,143078,,en,Mot?rhead: The W?rld Is Ours Vol 2 Anyplace Crazy as Anywhere Else,2012-10-02,0,134,5.0,2
0,0,435095,tt2399764,en,Bloody Flowers,2012-11-01,0,0,0.0,0
0,0,216536,tt3162600,en,Kino,2012-10-23,0,2,4.0,3
0,0,140461,tt2653182,en,Taikun,2012-10-04,0,85,0.0,0
0,0,56893,,en,Salt,2012-08-06,0,83,1.0,1
0,0,119110,tt2282670,ml,?????????,2012-03-30,0,120,6.0,1
0,0,211652,tt2649174,ru,?????? ? ????,2012-12-12,0,89,1.0,1
0,0,157560,tt2201446,ko,I  Am.,2012-05-15,0,130,9.0,3
0,0,215729,,it,Spectrum Road - Jazz Festival Montreux,2012-07-07,0,0,7.0,1
0,0,256473,tt2387752,en,On Departure,2012-07-01,0,6,4.0,1
0,0,167594,tt2487828,es,Making Off Sangriento: Masacre en el Set de Filmaci?n,2012-10-19,0,,7.5,1
0,0,118123,,en,The Raconteurs -  Live at Montreux,2012-06-19,0,100,4.8,2
0,0,339503,tt2258399,en,Iconoclast,2012-03-22,0,109,1.0,1
0,0,160369,tt2676194,en,La revoluci?n de los alcatraces,2012-11-15,0,90,8.5,2
0,0,226452,tt2209102,en,Agon,2012-12-06,0,106,5.0,1
0,0,247720,tt2356304,en,Ghosts of Ole Miss,2012-10-30,0,51,7.0,3
0,0,152020,tt3229766,en,The Rolling Stones: One More Shot,2012-12-15,0,0,8.0,1
0,0,146853,tt2387224,ta,???????,2012-10-26,0,90,8.0,1
0,0,170101,tt2325908,en,End of the Road: How Money Became Worthless,2012-08-18,0,55,8.7,3
0,0,183249,,en,Night Ranger: 24 Strings & A Drummer - Live & Acoustic,2012-10-22,0,64,5.5,1
0,0,142128,tt1852028,en,Minds in the Water,2012-04-01,0,90,10.0,1
0,500000,223106,tt1301304,en,The Haunting of Pearson Place,2012-12-01,0,100,1.0,1
0,0,112931,tt2364729,fr,La Soif du Monde,2012-03-20,0,0,6.3,3
0,0,196275,tt2187680,it,The Golden Temple - Olympic Regeneration of East London,2012-08-30,0,0,7.5,1
0,0,293784,tt2543932,en,"Angst, Piss & Drid",2012-06-22,0,0,5.0,1
0,0,165050,,en,Alicia Keys - MTV Crashes Manchester,2012-11-13,0,42,0.0,0
0,0,158782,tt2006846,es,Sof?a y el Terco,2012-08-03,0,84,5.5,2
0,0,211630,tt2206804,fr,Ne cr?ne pas sois modeste,2012-09-29,0,19,5.0,1
0,0,103375,tt1784515,fr,Low Life,2012-04-04,0,120,6.3,2
0,0,288522,,de,Claus von Wagner - Theorie der feinen Menschen I,2012-10-07,0,0,5.3,2
0,0,452628,tt1992767,es,Historias robadas,2012-09-19,0,,1.0,1
0,0,149883,tt2514162,en,Eugene Mirman: An Evening of Comedy in a Fake Underground Laboratory,2012-12-21,0,60,0.0,0
0,0,135290,tt2096363,en,Affections,2012-09-28,0,27,7.0,1
0,0,120780,,en,8 Jam,2012-07-05,0,82,2.0,1
0,0,383801,tt3029792,pt,A Segunda Balada,2012-09-22,0,0,7.0,1
0,0,139779,tt2450144,en,Americans,2012-10-10,0,11,1.0,1
0,0,124158,tt2071555,en,Paul Kelly: Stories of Me,2012-08-12,0,95,9.0,3
0,0,289940,tt1700439,en,?6?,2012-10-04,0,95,6.0,1
0,0,142711,tt2243151,en,South of Sanity,2012-10-31,0,90,3.0,1
0,0,204258,,de,Super Spider,2012-06-01,0,0,0.0,0
0,0,247433,tt2294701,en,La r?gle de trois,2012-06-08,0,18,10.0,1
0,0,224613,tt2199709,en,Vilaine fille mauvais gar?on,2012-01-22,0,30,8.0,2
0,0,160586,tt2112217,en,O Fr?gil Som do Meu Motor,2012-10-20,0,129,6.0,2
0,0,201008,tt2231627,en,The Pub,2012-06-23,0,8,8.5,2
0,5,258851,tt2265934,en,Blood Cousins,2012-09-22,0,83,4.8,2
0,0,127505,tt2239400,en,Head Games,2012-09-21,14056,96,4.7,3
0,0,475108,,en,Before the Car Arrives,2012-09-09,0,11,9.0,1
0,0,125680,tt2195498,en,Mer eller mindre mann,2012-09-14,0,80,5.5,2
0,0,141085,,en,Recoil A Strange Hour In Budapest,2012-08-12,0,0,7.0,2
0,0,116450,,en,Kubrick's Odyssey II: Beyond the Infinite Secrets Hidden in the Films of Stanley Kubrick,2012-02-27,0,61,4.0,2
0,0,204467,tt1949198,ja,?????????,2012-03-24,0,84,5.0,1
0,0,222287,,en,????????????,2012-03-25,0,112,4.3,2
0,0,200941,tt2557556,en,Perfect Drug,2012-12-01,0,14,5.0,1
0,0,178450,tt2287867,sv,Lilla Anna och L?nga Farbrorn,2012-10-26,0,0,8.0,1
0,0,259391,tt1560765,en,Atom the Amazing Zombie Killer,2012-07-15,0,80,5.0,2
0,0,117416,tt2224167,ar,???????,2012-05-14,3099230,115,4.8,3
0,0,84310,tt1795622,en,Me @ the Zoo,2012-06-25,0,90,5.0,1
0,0,217991,,en,?????????..???????!!,2012-08-30,0,91,6.0,1
0,0,215258,tt2545084,en,Seeds of Death: Unveiling the Lies of GMOs,2012-12-09,0,0,4.3,2
0,0,352850,,en,Letters to the Dead,2012-08-02,0,57,10.0,1
0,0,303452,tt2722396,en,Meditation Creativity Peace,2012-11-15,0,77,10.0,1
0,0,420003,tt2408806,fr,Hazel,2012-07-11,0,8,10.0,1
0,0,123497,tt2076384,fr,Voie Rapide,2012-08-08,0,0,6.0,1
0,0,135205,tt1858769,en,Pictures of Superheroes,2012-10-30,0,70,5.0,1
0,0,153571,tt2333254,en,Arraianos,2012-09-13,0,70,5.0,1
0,0,451360,tt2698140,en,Authentic,2012-12-15,0,13,5.0,1
0,0,250957,,en,2499 ???????????,2012-01-17,0,90,6.0,1
0,0,147484,,en,101 Zombies,2012-01-01,0,80,2.0,1
0,0,111070,tt2401561,it,100 Metri dal Paradiso,2012-05-11,0,0,7.0,1
0,0,135288,tt1954520,en,The House with 100 Eyes,2012-09-28,0,80,5.5,3
