,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,13579,tt1091751,en,The Longshots,2008-08-22,0,94,6.5,11
0,40000000,8457,tt0817538,en,Drillbit Taylor,2008-03-20,0,102,5.5,285
0,0,13009,tt0960890,en,Zombie Strippers!,2008-04-18,0,94,4.3,81
0,25000000,8988,tt0489281,en,Stop-Loss,2008-03-28,11207130,113,6.1,84
0,6000000,13672,tt1130988,fr,JCVD,2008-06-04,276891,96,6.6,158
0,0,25038,tt1261041,en,2:22,2008-09-24,0,104,5.2,14
0,0,4953,tt0799934,en,Be Kind Rewind,2008-01-20,0,102,6.2,426
0,8500000,16353,tt0785035,th,Ong Bak 2,2008-12-04,8936663,98,5.9,158
0,0,13688,tt0940709,cn,????,2008-01-30,47301471,86,6.1,111
0,3000000,13973,tt1024715,en,Choke,2008-09-26,3830137,92,6.0,129
0,120000000,7459,tt0811080,en,Speed Racer,2008-05-09,93945766,135,5.7,361
0,0,15011,tt1185264,en,Red Mist,2008-08-22,0,98,4.8,22
0,25100000,10523,tt1175491,en,W.,2008-10-17,29506464,131,6.0,144
0,0,13401,tt0809504,en,The Accidental Husband,2008-02-29,22707064,90,5.2,185
0,4185000,17845,tt0926762,nl,Loft,2008-10-21,0,118,7.1,71
0,35000000,8090,tt0880578,en,Untraceable,2008-01-22,32483410,101,5.9,243
0,8500000,12180,tt1185834,en,Star Wars: The Clone Wars,2008-08-05,68282844,98,5.8,438
0,0,13042,tt1245104,en,Presto,2008-06-18,0,5,7.9,375
0,80000000,10200,tt0970416,en,The Day the Earth Stood Still,2008-12-10,233093859,104,5.2,1070
0,0,19222,tt0922547,en,Parasomnia,2008-10-17,0,103,4.8,26
0,11500000,14637,tt1073241,en,Nothing But the Truth,2008-12-19,186702,108,6.9,134
0,7000000,13001,tt0942903,en,Stargate: The Ark of Truth,2008-03-11,8900000,97,6.9,144
0,0,15544,tt0806147,en,Extreme Movie,2008-12-05,0,88,3.8,46
0,35000000,11918,tt0426592,en,Superhero Movie,2008-03-27,25871834,85,4.9,398
0,80000000,11665,tt0425061,en,Get Smart,2008-06-19,230685453,110,6.0,1089
0,25000000,13018,tt0800240,en,Deception,2008-04-24,17741298,107,5.7,204
0,22000000,13291,tt0988047,en,Traitor,2008-08-23,23530831,114,6.6,213
0,0,13635,tt1259014,fr,L'Instinct de mort,2008-10-22,31055440,113,7.3,245
0,10000000,15705,tt0984200,en,Incendiary,2008-01-20,0,113,5.4,57
0,0,16342,tt1172571,en,The Children,2008-12-05,0,84,6.3,116
0,200000,14301,tt1227926,en,Dr. Horrible's Sing-Along Blog,2008-07-15,3,42,7.8,237
0,58000000,4942,tt0379865,en,Leatherheads,2008-03-24,41299492,114,5.7,131
0,0,16804,tt1069238,ja,?????,2008-09-13,69932387,130,7.7,204
0,37000000,10488,tt0410377,en,Nim's Island,2008-04-03,100076342,96,5.6,344
0,20000000,12568,tt0412536,en,Brideshead Revisited,2008-07-25,13204291,133,6.2,55
0,0,11887,tt0962726,en,High School Musical 3: Senior Year,2008-10-22,0,116,6.1,867
0,25000000,14248,tt0465502,en,Igor,2008-09-19,30000000,87,5.6,156
0,30000000,7278,tt1073498,en,Meet the Spartans,2008-01-24,84646831,84,3.8,374
0,15000000,18940,tt1003052,fr,Secret D?fense,2008-12-10,0,100,5.5,32
0,0,31262,tt0415127,hu,A londoni f?rfi,2008-01-31,0,139,7.1,19
0,0,33134,tt1060255,en,The Horseman,2008-08-03,0,96,6.1,39
0,2000000,18616,tt1090671,en,No Man's Land: The Rise of Reeker,2008-05-01,0,88,4.4,28
0,20000000,14405,tt1014775,en,Beverly Hills Chihuahua,2008-10-03,149281606,91,4.9,220
0,0,13849,tt0465430,en,The Cottage,2008-02-07,0,92,6.3,82
0,11000000,8265,tt1064932,fr,Bienvenue chez les ch'tis,2008-01-09,53191886,106,6.7,646
0,0,14745,tt1045655,en,The Haunting of Molly Hartley,2008-10-31,0,82,4.3,48
0,0,34494,tt1074213,it,Scusa ma ti chiamo amore,2008-01-25,0,105,5.3,144
0,6500000,9539,tt1029234,fr,Martyrs,2008-09-03,0,99,7.2,586
0,0,14215,tt0441782,en,Restraint,2008-08-19,0,94,6.1,45
0,0,9736,tt0996930,fr,Deux jours ? tuer,2008-04-30,0,85,6.8,42
0,0,14771,tt0392878,en,The Onion Movie,2008-05-31,0,80,6.0,51
0,0,13493,tt0997047,en,College Road Trip,2008-03-07,68397662,83,5.0,91
0,0,21788,tt0953382,fr,Les enfants de Timpelbach,2008-12-17,0,133,6.0,99
0,25000000,8944,tt0486674,en,What Just Happened,2008-10-17,6673422,104,5.2,130
0,7000000,12914,tt0929629,en,Stargate: Continuum,2008-07-29,0,98,6.8,151
0,8000000,11152,tt0963794,en,The Ruins,2008-04-02,0,91,5.6,273
0,2000000,13797,tt1104835,en,Feast II: Sloppy Seconds,2008-10-07,0,97,5.6,54
0,0,15044,tt0995036,en,Einstein and Eddington,2008-11-29,0,90,6.8,31
0,0,13260,tt0839980,en,Semi-Pro,2008-02-28,33472850,91,5.4,255
0,0,12912,tt0460745,en,Chaos Theory,2008-03-14,240476,87,6.2,128
0,55000000,13600,tt0970411,en,City of Ember,2008-10-07,17869048,90,6.2,619
0,0,14212,tt1038072,en,Pulse 2: Afterlife,2008-09-30,0,89,4.6,28
0,18000000,8349,tt0365675,de,Der rote Baron,2008-03-29,40239,120,6.4,82
0,9000000,10665,tt0482606,en,The Strangers,2008-05-29,82391145,86,6.0,519
0,60000000,8285,tt0831887,en,The Spirit,2008-12-25,39031337,103,4.7,327
0,6000000,22419,tt0462219,en,Camille,2008-04-13,0,94,6.1,37
0,25000000,13944,tt0449487,en,Passengers,2008-09-26,2000000,93,5.7,217
0,6000000,13803,tt0476958,en,Amusement,2008-10-09,0,85,4.9,72
0,20000000,14359,tt0918927,en,Doubt,2008-11-27,50907234,104,7.0,453
0,0,15436,tt1065332,fr,Parlez-moi de la pluie,2008-09-17,0,98,5.5,16
0,0,8617,tt0926129,en,Prom Night,2008-04-10,14796236,88,4.7,174
0,6000000,14503,tt0954541,en,Bachelor Party 2: The Last Temptation,2008-03-11,0,104,5.5,12
0,0,16346,tt1145144,en,Center Stage : Turn It Up,2008-10-30,0,95,6.5,55
0,17759769,12783,tt0864761,en,The Duchess,2008-09-05,43306325,110,6.7,417
0,12000000,8669,tt0423977,en,Charlie Bartlett,2008-02-22,0,97,6.5,230
0,0,12411,tt0445953,en,Disgrace,2008-09-06,0,120,6.0,25
0,0,14061,tt0819714,en,The Edge of Love,2008-05-15,0,110,6.1,83
0,13000000,11671,tt0974554,en,Elegy,2008-08-08,14894347,112,6.4,75
0,0,16268,tt1183733,en,War of the Worlds 2: The Next Wave,2008-01-01,0,90,3.5,21
0,7275000,8832,tt1023490,it,Il Divo,2008-05-23,11260366,110,7.5,170
0,0,42982,tt1334272,en,Robot Chicken: Star Wars Episode II,2008-11-16,0,23,7.3,31
0,0,16279,tt0460810,en,The Great Buck Howard,2008-01-18,900689,87,6.0,86
0,16000000,13972,tt0430770,en,The Women,2008-09-12,50007546,114,4.5,97
0,21000000,4960,tt0383028,en,"Synecdoche, New York",2008-10-24,0,124,7.4,292
0,10000000,14452,tt1107859,en,Kill Switch,2008-10-06,0,96,4.6,32
0,500000,14438,tt1129423,en,Fireproof,2008-09-26,33456317,122,7.0,101
0,0,25050,tt1087578,ja,???? ????,2008-06-28,0,114,7.5,65
0,7500000,7735,tt1063669,de,Die Welle,2008-03-11,19000000,107,7.5,881
0,0,24410,tt1156395,ja,K-20?????????,2008-12-20,0,137,5.9,18
0,20000000,21755,tt0844286,en,The Brothers Bloom,2008-09-09,5530764,114,6.8,208
0,0,8266,tt0824330,fr,Les Femmes de l'ombre,2008-02-08,0,117,6.8,58
0,0,20036,tt1094198,en,The Prince & Me: A Royal Honeymoon,2008-10-28,0,92,4.6,40
0,3500000,10900,tt0409345,en,Surveillance,2008-02-08,1115493,97,6.0,112
0,30000000,13150,tt0482572,en,Pride and Glory,2008-09-09,31148328,130,6.4,247
0,0,13855,tt1190539,ko,???,2008-02-14,0,125,7.7,251
0,0,12178,tt0970468,en,Miss Pettigrew Lives for a Day,2008-03-07,16051363,92,6.8,100
0,0,15262,tt1204883,en,Boogeyman 3,2008-10-17,0,94,4.5,60
0,67000000,9510,tt1187047,de,1? Ritter - Auf der Suche nach der hinrei?enden Herzelinde,2008-12-17,0,116,4.5,45
0,0,15936,tt0790723,en,Just Add Water,2008-03-18,0,95,5.4,20
0,27000000,6968,tt0765432,de,Der Baader Meinhof Komplex,2008-09-24,0,150,7.1,160
0,8000000,13256,tt0490181,en,Mutant Chronicles,2008-08-07,2033165,111,5.0,144
0,0,15440,tt1188990,no,Fritt vilt ll,2008-10-09,0,86,6.3,56
0,0,14530,tt0415489,en,American Crude,2008-06-03,0,94,2.4,8
0,0,13655,tt1055366,en,Camp Rock,2008-06-20,0,94,6.0,435
0,30000000,8881,tt0892255,en,Che: Part One,2008-09-05,0,134,6.8,211
0,0,20471,tt0768218,en,The Mysteries of Pittsburgh,2008-01-20,0,95,3.6,10
0,0,16511,tt0848281,en,The Deal,2008-11-20,0,98,5.6,15
0,0,16450,tt0977214,en,Hero Wanted,2008-03-28,0,95,5.3,36
0,25412760,14400,tt0808339,fr,Largo Winch,2008-12-17,0,108,6.1,176
0,62000000,12177,tt0811138,en,The Love Guru,2008-06-20,41819064,87,4.3,243
0,0,32790,tt1105729,en,The Good Witch,2008-01-19,0,89,5.6,34
0,0,16899,tt0808244,en,Easy Virtue,2008-01-01,0,93,6.4,112
0,25000000,8338,tt0861689,en,Blindness,2008-05-14,19844979,121,6.4,399
0,21000000,10187,tt1027862,en,Swing Vote,2008-08-01,17600000,120,5.7,67
0,0,14197,tt0404254,en,My Sassy Girl,2008-05-26,0,92,6.1,107
0,45000000,13184,tt0814022,en,Bangkok Dangerous,2008-08-21,42487390,99,5.0,339
0,6000000,13990,tt1082886,en,The Wackness,2008-07-03,2899975,99,6.2,97
0,10000000,17108,tt0848538,en,Gong fu guan lan,2008-02-07,22896728,100,5.0,50
0,0,13094,tt0926063,en,Dance of the Dead,2008-10-14,0,87,6.0,67
0,2000000,13506,tt1101026,ru,????????,2008-06-06,38135878,123,6.8,41
0,0,15003,tt1183252,th,?????????,2008-02-06,0,110,7.0,100
0,0,14305,tt0424600,en,The Andromeda Strain,2008-05-10,0,180,6.4,80
0,0,15942,tt1179855,fr,Go Fast,2008-10-01,0,90,5.8,43
0,0,21861,tt1194616,fr,LOL (Laughing Out Loud),2008-06-06,0,103,6.5,382
0,0,14326,tt0956038,en,Nights in Rodanthe,2008-09-26,84375061,97,5.9,160
0,0,13954,tt0996979,en,Alien Raiders,2008-09-21,0,85,5.0,62
0,37000000,11802,tt0482603,en,Space Chimps,2008-07-17,63800345,81,5.1,103
0,0,13065,tt0889134,en,Finding Amanda,2008-09-16,0,96,5.2,13
0,0,31216,tt0830570,en,I Can't Think Straight,2008-06-01,0,80,7.3,53
0,0,15365,tt1001562,en,Witless Protection,2008-02-22,0,97,3.9,27
0,10000000,14098,tt0899128,en,100 Feet,2008-07-22,0,105,5.6,97
0,0,13220,tt1031280,en,Splinter,2008-10-31,124191,82,6.0,218
0,15400000,1782,tt0940580,en,Afterwards,2008-10-01,0,107,5.7,41
0,0,13989,tt0813980,en,24: Redemption,2008-11-23,0,102,7.0,169
0,27000000,10188,tt1018785,en,The Sisterhood of the Traveling Pants 2,2008-08-06,44352417,117,6.1,246
0,0,12169,tt0926759,fr,Le Premier Jour du reste de ta vie,2008-07-23,0,114,7.5,140
0,0,28422,tt1128075,ja,??????,2008-11-29,0,237,8.2,91
0,4600000,12683,tt0913951,en,Alone in the Dark 2,2008-09-01,0,88,3.1,24
0,0,19079,tt1034325,en,Phoebe in Wonderland,2008-02-07,0,96,7.1,46
0,0,13636,tt1151309,en,Bigger Stronger Faster*,2008-05-30,307811,105,7.0,41
0,0,12085,tt0951216,en,Mad Money,2008-01-17,0,104,5.9,148
0,5000000,13191,tt0884224,en,"War, Inc.",2008-04-28,1296184,106,5.6,86
0,0,15709,tt1275590,fr,De l'autre c?t? du lit,2008-01-07,0,93,5.3,112
0,0,15584,tt1152758,en,Dear Zachary: A Letter to a Son About His Father,2008-10-31,0,95,8.4,147
0,0,14538,tt0882978,en,???????,2008-04-03,0,102,6.5,38
0,40000000,14325,tt0469903,en,The Express,2008-10-10,9793496,130,7.1,72
0,0,51610,tt1058579,de,Die Wilden Kerle 5,2008-02-21,0,107,6.3,15
0,0,11115,tt0446676,en,Deal,2008-01-29,0,85,5.2,22
0,6500000,8883,tt0920458,da,Flammen & Citronen,2008-03-25,0,130,6.8,70
0,0,54102,tt0995832,en,Generation Kill,2008-07-13,0,470,7.9,89
0,30000000,7916,tt0400426,en,Far Cry,2008-01-01,0,95,3.1,73
0,0,8359,tt0846308,en,Kit Kittredge: An American Girl,2008-07-02,0,101,6.4,35
0,0,13652,tt1002966,fr,Ca$h,2008-04-23,0,100,5.6,69
0,20000000,12165,tt1068641,en,The Burning Plain,2008-07-11,0,111,6.6,107
0,0,14353,tt0963194,en,Repo! The Genetic Opera,2008-07-18,188126,98,6.6,108
0,0,24053,tt0967945,en,The Merry Gentleman,2008-04-16,0,110,6.8,10
0,5500000,25713,tt1056036,en,Animals,2008-11-05,0,88,3.8,8
0,0,27374,tt0816556,en,Lake Mungo,2008-06-17,0,84,6.1,90
0,0,16164,tt0443559,en,Killshot,2008-11-13,2960993,95,5.9,80
0,18000000,13613,tt0489018,en,Day of the Dead,2008-04-08,0,86,4.7,108
0,8000000,12192,tt0964539,en,Pathology,2008-04-11,0,95,5.6,148
0,0,13172,tt0803057,en,The Promotion,2008-06-06,0,86,5.4,76
0,0,14423,tt0486578,en,First Sunday,2008-01-11,38804615,96,5.3,40
0,0,21044,tt1338677,en,Surviving Sid,2008-10-20,0,7,6.2,23
0,18000000,17436,tt0865554,en,The Informers,2008-11-05,382174,98,4.4,61
0,0,18198,tt1201561,en,Barbie Mariposa and Her Butterfly Fairy Friends,2008-02-08,0,75,5.6,69
0,0,25329,tt0897347,en,The Echo,2008-05-25,0,96,5.3,43
0,0,12889,tt1054485,en,Futurama: The Beast with a Billion Backs,2008-06-24,0,90,6.9,157
0,0,16000,tt1037011,en,Ben 10: Race Against Time,2008-02-11,0,67,3.3,32
0,0,16277,tt1286809,fr,La Journ?e de la jupe,2008-11-09,0,88,7.2,45
0,11500000,18176,tt1018818,en,Assassination of a High School President,2008-01-17,69564,93,6.1,96
0,0,14871,tt0822868,en,Make It Happen,2008-08-08,0,90,5.4,76
0,0,15854,tt1287845,en,Kung Fu Panda: Secrets of the Furious Five,2008-11-08,0,25,6.5,80
0,0,13942,tt0818165,en,The Alphabet Killer,2008-11-07,0,98,5.2,51
0,25000000,13956,tt0486321,en,Fly Me to the Moon,2008-08-15,0,84,4.5,48
0,0,16929,tt1156454,en,Journey to the Center of the Earth,2008-01-27,0,90,4.3,13
0,10000000,13160,tt0785007,en,Over Her Dead Body,2008-02-01,0,95,5.3,150
0,7000000,15846,tt0445939,en,The Burrowers,2008-09-09,0,96,5.4,59
0,0,33821,tt1130992,en,Pinocchio,2008-12-14,0,179,5.8,24
0,12000000,13812,tt1082868,en,Quarantine,2008-10-10,40855419,89,5.5,347
0,6000000,14847,tt0985593,en,Miss Conception,2008-02-08,0,104,4.4,18
0,0,16436,tt0844457,de,Nordwand,2008-10-23,927704,126,7.4,78
0,3500000,14011,tt0902272,en,Justice League: The New Frontier,2008-02-26,5231128,75,6.6,115
0,0,14539,tt1186803,zh,????,2008-02-09,0,99,5.7,28
0,0,8064,tt1132474,de,Chiko,2008-02-09,0,92,6.3,22
0,0,14192,tt0479201,en,Living Hell,2008-02-23,0,92,5.7,14
0,0,18585,tt0806165,en,The Ramen Girl,2008-02-08,0,122,6.2,92
0,0,13004,tt1294138,en,Barbie and the Diamond Castle,2008-01-01,0,78,6.7,85
0,0,65176,,en,Lady Ninja Kasumi 6,2008-01-01,0,0,0.0,0
0,19000000,8279,tt0869994,fr,Paris,2008-01-19,23550000,130,6.5,79
0,0,70027,tt1185418,en,The Wrecking Crew,2008-03-11,0,101,7.3,26
0,0,12621,tt1104733,en,Hamlet 2,2008-01-21,0,92,6.1,56
0,0,13390,tt1029167,en,Tortured,2008-09-10,0,107,5.3,19
0,0,18635,tt1104806,en,One Week,2008-09-08,0,94,6.9,40
0,7000000,12890,tt0858479,en,Smart People,2008-04-11,10569964,95,5.8,75
0,0,62459,tt1286124,en,iCarly: iGo to Japan,2008-11-08,0,99,6.0,36
0,0,12903,tt1295021,en,Scooby-Doo! and the Goblin King,2008-01-01,0,75,6.7,13
0,0,18089,tt1076240,en,Miss Austen Regrets,2008-02-03,0,90,5.4,21
0,0,25781,tt0808435,en,A Raisin in the Sun,2008-02-25,0,131,5.4,11
0,0,31451,tt0840322,en,Forever Strong,2008-09-26,0,112,6.9,56
0,0,13253,tt1054486,en,Futurama: Bender's Game,2008-11-03,0,88,6.9,154
0,0,58096,tt0787485,en,Killer Pad,2008-02-05,0,84,3.8,10
0,0,14220,tt0489282,en,Strange Wilderness,2008-02-01,6575282,87,4.8,71
0,0,20497,tt1083845,en,Ballet Shoes,2008-08-26,0,85,6.3,103
0,0,17210,tt1363109,en,National Geographic: Journey to the Edge of the Universe,2008-12-06,0,91,7.2,20
0,8000000,16699,tt0867591,en,Smother,2008-09-26,0,92,4.2,12
0,0,10183,tt0978759,en,Frozen River,2008-08-01,0,97,6.7,99
0,0,10885,tt0482599,en,Shutter,2008-03-21,0,85,5.3,188
0,5750000,19611,tt1156506,cn,Bo chi tung wah,2008-09-25,0,110,7.0,21
0,0,23190,tt1173907,en,Life After People,2008-01-21,0,94,6.9,24
0,0,15952,tt1087890,da,Frygtelig lykkelig,2008-07-15,179943,90,6.3,24
0,0,19173,tt1111890,es,Diario de una ninf?mana,2008-10-14,0,95,5.4,72
0,0,14921,tt1130980,en,Three and Out,2008-10-12,0,110,5.9,13
0,14100000,12245,tt0488604,en,The Oxford Murders,2008-01-18,0,107,5.8,195
0,0,14546,tt1092005,hi,Golmaal Returns,2008-10-29,0,135,4.3,14
0,0,16061,tt1183732,ja,??????,2008-10-03,0,110,5.8,86
0,150000,10378,tt1254207,en,Big Buck Bunny,2008-04-10,0,8,6.2,58
0,0,14054,tt0453548,en,Snow Angels,2008-03-07,414404,106,6.3,50
0,0,17005,tt1249294,en,Bitten,2008-06-29,0,89,5.8,17
0,0,14072,tt1182937,hi,Rab Ne Bana Di Jodi,2008-12-11,0,167,6.7,64
0,0,8282,tt0836700,fr,L'Heure d'?t?,2008-03-05,0,100,6.8,34
0,200000,8942,tt1152850,en,Wendy and Lucy,2008-05-22,0,80,6.4,65
0,0,17027,tt0880648,en,Shuttle,2008-03-08,0,107,5.7,19
0,2500000,30023,tt0960721,en,Adventures of Power,2008-01-20,0,89,5.7,11
0,515788,26010,tt1236370,en,Long nga,2008-12-05,0,89,6.2,25
0,0,64124,tt1235552,fr,? l'aventure,2008-08-29,0,104,5.0,13
0,6500000,13752,tt1029235,en,Max Manus,2008-12-18,0,118,6.9,81
0,0,33409,tt1277737,en,The Stoning of Soraya M.,2008-09-07,0,114,8.0,63
0,0,8899,tt1186369,fr,Le Silence de Lorna,2008-08-27,0,105,6.7,42
0,7000000,12400,tt1012804,en,Redbelt,2008-04-07,0,99,6.4,79
0,0,47292,tt1160525,ja,Gekij? ban poketto monsut?: Daiyamondo & P?ru - Giratina to sora no hanataba Sheimi,2008-07-19,0,96,6.6,34
0,0,16611,tt0844666,en,Blackout,2008-05-28,0,85,5.4,38
0,5000000,13996,tt0914797,en,Bottle Shock,2008-08-06,4040588,110,6.6,60
0,0,14255,tt1323946,en,Pulse 3,2008-12-23,0,91,4.5,24
0,9100000,14070,tt1166100,hi,Ghajini,2008-12-25,76000000,183,7.0,85
0,0,19506,tt1060256,ja,?,2008-10-25,0,120,6.8,36
0,0,13741,tt1077097,fr,Seuls Two,2008-06-25,0,94,5.1,74
0,8000000,4627,tt0772181,de,Krabat,2008-09-07,0,120,6.1,63
0,0,20722,tt1361566,ja,Tsumiki no ie,2008-07-08,0,12,7.9,90
0,5000000,16763,tt1140941,en,Joy Ride 2: Dead Ahead,2008-10-07,0,91,5.2,61
0,4000000,16564,tt0795441,nl,Oorlogswinter,2008-11-17,530048,103,6.8,66
0,0,39207,tt1155696,ja,?????? ????????????,2008-04-19,0,116,7.4,26
0,0,8276,tt1068649,fr,Il y a longtemps que je t'aime,2008-03-19,0,115,7.1,70
0,0,22007,tt1015474,en,Train,2008-10-16,0,94,4.8,36
0,2500000,13200,tt0972883,en,Red,2008-10-07,0,90,6.9,52
0,0,16409,tt1046947,en,Last Chance Harvey,2008-12-25,14879423,92,6.1,69
0,0,13459,tt1314715,en,Barbie in 'A Christmas Carol',2008-07-01,4496912,76,6.5,73
0,0,17571,tt1016024,en,Battle Planet,2008-11-02,0,85,3.8,8
0,0,13727,tt0953369,fr,Disco,2008-04-02,0,103,4.3,75
0,0,14476,tt0856778,en,Clubbed,2008-10-02,0,95,7.3,25
0,0,18232,tt1330607,zh,????,2008-12-22,0,130,6.5,22
0,8000000,15125,tt0487928,en,Dante 01,2008-01-02,0,82,5.1,40
0,15000000,22556,tt0954990,en,The Yellow Handkerchief,2008-12-17,317000,102,6.4,53
0,0,176297,tt1285482,en,Dead Set,2008-10-27,0,141,7.0,87
0,0,42437,tt1285311,it,Natale a Rio,2008-12-19,0,0,5.1,105
0,6000000,41550,tt1210344,en,Cyclops,2008-12-06,0,88,3.3,11
0,0,27996,tt1024724,en,Dr. Dolittle: Tail to the Chief,2008-03-04,0,85,5.0,36
0,35000000,13490,tt0494652,en,Welcome Home Roscoe Jenkins,2008-02-08,43650785,114,5.7,58
0,0,30508,tt0211946,de,Berlin Calling,2008-10-01,0,105,7.0,110
0,6700000,3511,tt0906734,en,The Broken,2008-01-18,0,93,5.5,65
0,0,8929,tt1042424,en,Johnny Mad Dog,2008-05-20,0,97,6.8,24
0,0,16137,tt0792986,fr,Peur(s) du noir,2008-01-01,0,85,6.8,16
0,0,14196,tt0828393,en,Garden Party,2008-07-11,0,88,4.9,17
0,0,19237,tt0893532,en,Kill Theory,2008-05-14,0,82,5.4,38
0,0,14059,tt1079448,en,Snow Buddies,2008-02-05,0,87,4.9,42
0,0,12408,tt0791303,en,Genova,2008-01-01,0,94,5.4,23
0,14000000,17334,tt1049405,en,The Other End of the Line,2008-10-29,0,106,6.1,51
0,0,24133,tt0988043,en,One-Eyed Monster,2008-11-11,0,84,5.2,22
0,10000000,14556,tt1217637,fr,Pour elle,2008-12-03,0,96,6.7,72
0,0,27621,tt1013542,en,The Cheetah Girls: One World,2008-08-22,0,90,4.9,65
0,0,14914,tt1054588,en,Flash of Genius,2008-09-07,0,119,6.3,61
0,0,13300,tt0411475,en,Hell Ride,2008-08-08,194287,84,5.6,56
0,0,22633,tt1109477,en,The Human Contract,2008-09-12,0,107,4.6,16
0,5940000,51917,tt1075114,it,Tutta la vita davanti,2008-03-28,4250000,117,6.5,65
0,0,29896,tt1135933,fr,Never Cry Werewolf,2008-05-11,0,87,5.3,32
0,0,17630,tt1132608,fr,Vilaine,2008-11-12,0,93,5.6,75
0,0,6461,tt0910559,de,Kirschbl?ten - Hanami,2008-03-05,0,127,7.5,30
0,0,14863,tt1137996,en,Anaconda 3: Offspring,2008-01-01,0,91,4.0,50
0,4700000,20268,tt1280567,pt,?ltima Parada 174,2008-10-24,0,108,7.3,38
0,0,13107,tt1029120,en,Henry Poole Is Here,2008-08-15,1829917,99,5.8,65
0,20000000,36683,tt1155705,ja,??????< ?1?> ???????,2008-08-19,31244858,142,6.7,21
0,0,14232,tt0870122,en,Humboldt County,2008-01-01,0,97,4.6,8
0,0,14940,tt1176251,en,Gigantic,2008-09-09,165888,99,5.8,51
0,0,13489,tt1031254,en,Lost Boys: The Tribe,2008-07-29,0,94,4.6,48
0,0,16200,tt0983922,en,Storm Cell,2008-04-26,0,92,4.9,10
0,0,29695,tt1007032,en,iMurders,2008-08-09,0,98,2.9,8
0,0,13793,tt1037218,en,Flashbacks of a Fool,2008-10-17,1107542,110,7.0,44
0,14000000,14643,tt0870204,en,Boot Camp,2008-02-07,0,99,6.1,66
0,0,14422,tt1029134,en,Birds of America,2008-10-09,0,85,5.9,22
0,0,13522,tt0950739,sv,Arn: Riket vid v?gens slut,2008-08-22,0,128,6.1,31
0,0,17142,tt0478154,en,Freebird,2008-02-01,0,89,5.3,9
0,3000000,15641,tt1204979,en,Vacancy 2: The First Cut,2008-10-24,0,86,4.8,56
0,0,4786,tt0405393,es,Rudo y Cursi,2008-12-19,0,102,6.1,40
0,0,14050,tt1000771,en,Recount,2008-05-28,0,116,6.6,43
0,0,63287,tt1014806,en,The Poker House,2008-06-20,0,93,6.1,47
0,1100000,29220,tt0945580,en,Odysseus & the Isle of Mists,2008-02-15,0,88,4.8,7
0,0,14613,tt1259998,en,Next Avengers: Heroes of Tomorrow,2008-09-02,3800000,78,6.3,44
0,0,13988,tt1233571,en,The Art of War II: Betrayal,2008-08-12,0,103,4.9,26
0,0,7944,tt0893382,en,Shine a Light,2008-02-07,0,122,7.2,45
0,0,17903,tt1155053,ko,???,2008-12-30,0,133,7.1,36
0,0,13964,tt1050160,ja,????????,2008-02-07,0,96,6.3,69
0,0,15342,tt1139800,fr,La Fille de Monaco,2008-08-20,0,95,4.9,25
0,0,14833,tt0837796,en,House,2008-11-06,0,101,4.1,26
0,0,19241,tt1153100,en,Backwoods,2008-01-03,0,85,3.5,12
0,0,25852,tt1151915,en,Nothing Like the Holidays,2008-12-12,0,98,6.5,17
0,0,9262,tt0780534,en,My Mom's New Boyfriend,2008-04-30,0,97,5.3,65
0,170000,19197,tt1129428,en,Mum & Dad,2008-08-22,0,84,6.3,49
0,0,31377,tt0484831,en,Spy School,2008-01-01,0,86,3.9,12
0,0,118309,tt0472027,en,John Adams,2008-03-16,0,501,7.6,70
0,0,13180,tt1332128,en,Zeitgeist: Addendum,2008-10-02,0,123,7.2,79
0,0,10190,tt0787523,en,Towelhead,2008-09-12,367638,111,6.5,45
0,0,21910,tt0902290,en,I Sell The Dead,2008-08-07,0,85,6.0,63
0,0,16350,tt1029241,en,Vinyan,2008-08-30,0,96,4.6,32
0,8500000,19486,tt0929860,ja,??????????,2008-05-31,0,120,6.6,32
0,0,63193,tt1292594,en,Front of the Class,2008-01-01,0,95,7.6,40
0,2500000,31299,tt1104083,en,Little Ashes,2008-10-06,0,112,6.1,44
0,0,17622,tt1097643,en,Fifty Dead Men Walking,2008-09-10,0,117,6.2,37
0,0,18094,tt1157605,en,Anvil! The Story of Anvil,2008-01-14,0,90,7.7,85
0,1400000,19703,tt1280558,hi,? ???????,2008-09-05,3500000,103,6.8,63
0,0,15451,tt1173745,de,Revanche,2008-05-16,0,121,7.2,59
0,0,20414,tt1077026,en,"Grande, grosso e Verdone",2008-03-07,0,0,5.6,80
0,0,14142,tt1015976,en,Columbus Day,2008-08-29,0,90,5.4,13
0,0,15616,tt1034320,en,Major Movie Star,2008-11-07,0,98,5.7,34
0,15000000,16921,tt0443435,en,Autopsy,2008-08-24,0,84,4.5,51
0,0,24411,tt0827521,en,The Shepherd: Border Patrol,2008-03-04,0,95,5.1,30
0,0,14660,tt0473267,en,Solstice,2008-01-01,0,87,5.5,50
0,0,63315,tt0804492,en,The Hottie & The Nottie,2008-02-08,0,91,2.9,66
0,0,16095,tt0948544,no,DeUsynlige,2008-09-26,0,115,7.2,28
0,0,15208,tt0469640,en,Bathory,2008-07-04,0,141,5.5,32
0,0,31850,tt1373120,ko,???,2008-10-08,0,130,7.2,42
